Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2013-03-25,177.31858825683594,183.07342656153577,176.85768168336796,183.06050456160082,22640640
2013-03-26,176.63368225097656,178.1499204226334,174.63500525858672,176.60783825311384,16268370
2013-03-28,178.5677490234375,179.19234297709934,174.97099015553914,176.5087606083176,18801120
2013-04-01,180.1055450439453,180.73874932539997,178.02502420229308,179.6231061905461,11155370
2013-04-02,184.4001007080078,185.05053859544572,178.81757425344182,179.38185672628256,15282510
2013-04-03,181.31166076660156,185.82162287102867,180.1055504514186,184.03830797137937,23043560
2013-04-04,178.1240997314453,180.65691701717233,177.24967596808466,180.09263441421652,15062340
2013-04-05,177.18504333496094,179.53693916612113,175.9186348538427,178.1240769814992,16152430
2013-04-08,175.20359802246094,178.45146314000002,174.77284716877304,177.24536600786305,10811270
2013-04-09,171.28807067871094,177.9862541976715,170.57733441441206,176.19862767669798,18252900
2013-04-10,174.2947235107422,174.76855208835326,170.24135631915829,172.21418948442775,18994350
2013-04-11,175.94882202148438,176.60787037780696,172.9895654186736,175.2983839508582,18848870
2013-04-12,179.347412109375,180.65689833404608,174.02333807608196,175.7463414233699,20632180
2013-04-15,184.9041290283203,185.94653880814158,177.69335027735787,177.72781770960952,18089020
2013-04-16,188.07444763183594,189.00918282797662,184.36137713945266,185.0505811784145,14838250
2013-04-17,193.4200439453125,195.54795408918773,189.09961366239824,189.09961366239824,24644810
2013-04-18,198.11524963378906,199.22659426874128,192.5456438948321,194.13080398272152,21382190
2013-04-22,200.48007202148438,203.3144069100786,198.69675714257315,198.69675714257315,14450260
2013-04-23,197.06849670410156,201.87567734870083,195.21627346867788,201.59138023501538,18770200
2013-04-25,201.1218719482422,201.84984190379427,197.62847587546946,198.92072836762503,20535590
2013-04-26,197.10726928710938,201.12187014839245,196.1768459236271,200.29913449162612,11550470
2013-04-29,195.86672973632812,198.95953105748234,194.88031968197993,198.31770330482968,13964420
2013-04-30,195.06982421875,197.49926533001926,191.714284551711,196.5946859131536,14814500
2013-05-02,198.09800720214844,200.45851335750808,195.14304964758895,195.99162931571985,20143690
2013-05-03,190.71923828125,197.57678401055549,190.04726805012388,196.8531257840307,36583570
2013-05-06,191.7789306640625,192.33460304763537,188.0658597297579,190.00853749611184,19604120
2013-05-07,194.42369079589844,195.0439730506385,191.12844953351205,191.25337095653572,12903980
2013-05-08,194.24278259277344,195.8193322263807,192.24840412338384,194.6993774262503,14795230
2013-05-09,197.36573791503906,200.4542142247817,193.320981023254,194.6993890356781,22585460
2013-05-10,197.59402465820312,200.126841685394,196.74544498270512,197.27527324507787,18603240
2013-05-13,196.22425842285156,199.76071944649792,195.39721095401887,198.5761545333381,12807580
2013-05-14,197.54666137695312,199.74780528305047,195.25076489374004,195.84089151581009,19822490
2013-05-15,205.2743377685547,206.14015129098888,198.59769876548148,199.0155276676218,27233960
2013-05-16,208.4274139404297,210.1288850745207,204.3482028209929,204.63249996252438,22683930
2013-05-17,208.9012451171875,209.75413655242787,205.72661338200226,208.52218225708066,16893270
2013-05-20,207.77696228027344,212.96320591005778,206.97577205312018,209.34490159795297,18149490
2013-05-21,203.3747100830078,209.25875505233608,202.78888209869532,208.48340879023087,19350270
2013-05-22,203.57286071777344,206.94994591013307,202.0695312652472,205.03741102456857,15125760
2013-05-23,187.60060119628906,202.8836457393425,185.4813144239159,202.8836457393425,63821860
2013-05-24,185.3262481689453,189.3580831057318,183.27588298805637,188.84117680893476,34747060
2013-05-27,186.26531982421875,188.09169953036852,184.94720990659235,185.56749228707244,22382280
2013-05-28,187.0733642578125,189.8841174117764,186.43216433582893,187.56524438441517,21430960
2013-05-29,185.00924682617188,187.90782842404244,184.2845880239743,187.54331437796404,16838910
2013-05-30,183.4501495361328,186.20382084908243,182.6157089635872,184.45587699920242,24345150
2013-05-31,179.778564453125,183.48963213392264,179.365733655571,182.86600324585734,20767490
2013-06-03,181.80758666992188,182.87040957908872,179.19007414528022,179.89714845133713,21804450
2013-06-04,178.1492156982422,183.050459143455,177.51679459510615,181.8207588888725,18890680
2013-06-05,178.4610595703125,179.57218607722314,176.7262906440315,177.95600450403126,19682800
2013-06-06,179.95864868164062,181.55725911165,176.24317111981847,177.71442882456313,24860940
2013-06-07,177.7935028076172,182.2599760702015,176.9898080874487,178.7465307483663,18938650
2013-06-10,176.68675231933594,179.80054127437037,175.76886644142556,179.1856910933214,14601870
2013-06-11,175.4526824951172,177.9560177441248,174.09121970009076,176.11145351825277,27831190
2013-06-12,176.20364379882812,178.21948113335313,173.09425106522352,178.21948113335313,31892330
2013-06-13,177.32359313964844,178.81680474999948,174.3722984756484,174.78951207411367,21107870
2013-06-14,179.69952392578125,180.85455759359692,178.3907609715983,178.83433764654262,18141370
2013-06-17,181.45187377929688,182.172123055304,174.9871342598479,180.28804777058662,25618850
2013-06-18,179.50189208984375,182.25994567136394,178.94413756301228,181.2059149311595,15409980
2013-06-19,179.6951446533203,180.25289921749408,178.19314103099035,179.53703266020344,15403450
2013-06-20,175.45704650878906,177.41139214510412,174.5611143283797,176.46276043691685,26521840
2013-06-21,174.71485900878906,176.44961463006092,172.7121962068631,175.14524749171292,26461690
2013-06-24,171.144287109375,174.5391579331439,169.52370964187563,174.18340932074307,21810540
2013-06-25,167.5737762451172,171.23654144365236,166.99845063664134,171.10479260305883,30781170
2013-06-26,166.89303588867188,169.14603467032066,166.19474029365296,168.1183401992959,20557680
2013-06-27,167.98660278320312,169.52373509625204,166.9764926242916,168.7771226116791,19891950
2013-06-28,171.61422729492188,171.9260417895072,169.5237232069166,170.226414895574,15660360
2013-07-01,177.04249572753906,177.51681831964652,171.71962856703345,172.42232026473343,15135150
2013-07-02,174.78509521484375,178.21947722649082,174.11753214342335,176.65161271360478,16265170
2013-07-03,166.77883911132812,173.56418499715963,166.25621310548905,173.56418499715963,25313640
2013-07-04,166.8842315673828,168.94838574429664,164.48191315413555,167.0599145292099,28494530
2013-07-05,166.4011688232422,169.32171756894925,165.85657568403914,168.74199587369938,17580390
2013-07-08,164.53465270996094,165.29882278720234,162.50562675543068,165.04409049296828,15419820
2013-07-09,166.418701171875,167.98657912704888,165.1846047608331,165.74675539147592,22886230
2013-07-10,164.8069305419922,168.9791466039349,163.8451238723365,167.5078887857566,19184670
2013-07-11,167.8855743408203,169.34805334194633,166.88863913727226,167.8548418828429,15679190
2013-07-12,166.3089141845703,168.64096220763167,165.24610458829494,168.2940191673383,14990890
2013-07-15,167.9690399169922,168.39504571472267,164.07790550704078,166.159617651244,23207480
2013-07-16,160.53369140625,163.37519055223265,157.88543280518184,163.37519055223265,30413700
2013-07-17,158.6935272216797,161.53063033846178,157.2354443135551,161.2671326826687,24112260
2013-07-18,160.2350311279297,160.81913537965403,157.31448306385374,159.24687486095254,20494950
2013-07-19,159.09759521484375,160.65228515047357,157.98646864599328,160.65228515047357,14077470
2013-07-22,160.27459716796875,161.16173730959233,158.6320657265907,158.71989382025993,9686870
2013-07-23,163.45864868164062,164.23161092154078,160.9772806671297,161.4428110881432,14172240
2013-07-24,158.21482849121094,160.4766061485685,156.90606533478115,159.8617559217232,26278990
2013-07-25,157.94253540039062,159.5104134987957,157.14761951575534,157.57800796437124,29959130
2013-07-26,155.05271911621094,160.14283451262938,153.86254333821896,159.07123268209176,26165140
2013-07-29,152.83926391601562,155.46995174853677,152.20684270109132,155.22840774956748,16545080
2013-07-30,151.36801147460938,155.82129650322847,150.93322689976924,153.20817955587938,27908980
2013-07-31,150.0592498779297,151.06058128122476,148.4430682099325,150.88491169169993,30356230
2013-08-01,147.84579467773438,151.34166923540695,146.24717052457524,150.89809244734437,23616550
2013-08-02,147.61737060546875,150.10753032717182,146.2471293755754,148.26736267211982,25310950
2013-08-05,147.7623291015625,148.794392865306,145.42148882582543,148.26738414817237,17653750
2013-08-06,144.1741943359375,147.24845826948302,143.44075690030598,146.24712712438014,25454280
2013-08-07,150.735595703125,151.86867597669112,143.69992593287594,144.49044580720292,30640510
2013-08-08,146.17247009277344,150.90683632399873,144.9295949184008,150.0460461190654,22000410
2013-08-12,141.00772094726562,146.65997322458432,138.34189144156227,146.1724757805619,54399680
2013-08-13,142.29013061523438,142.9093769231353,138.34190096852976,140.0722737544497,40050290
2013-08-14,142.68099975585938,144.34549803259316,141.24048788072292,142.64585780127655,22630340
2013-08-16,137.95542907714844,141.7675140529144,136.40951795313106,141.4952241836069,33161930
2013-08-19,134.43319702148438,137.72705183219014,133.59875648331814,137.72705183219014,27358320
2013-08-20,136.50172424316406,137.1692739449968,130.75285166990673,131.75418292402014,24469990
2013-08-21,135.9703369140625,145.00866912579454,133.77443358341785,144.05125849028875,32616310
2013-08-22,137.4415740966797,138.06959913786767,132.83456048997795,134.62642484305712,39523490
2013-08-23,136.9453125,139.37398094066234,135.4521009814459,137.59968737484974,22294020
2013-08-26,136.78282165527344,139.20709406883253,135.71999856291433,137.99934725615313,17001610
2013-08-27,133.5109100341797,135.4652691770216,131.88593636017205,135.44330210412858,23246040
2013-08-28,131.56533813476562,132.80821335990126,127.59953777522254,131.75418257980851,25272130
2013-08-29,130.6825714111328,133.91494742705424,129.3386799178212,132.896045271828,20084810
2013-08-30,133.41868591308594,134.03793220308845,129.14545360392054,130.5596157535003,21562390
2013-09-02,133.1903076171875,135.26763686546113,132.6632988918169,133.51091430876681,13421710
2013-09-03,129.6154022216797,134.79334643088973,128.33738477550156,133.94571749324993,21050700
2013-09-04,131.24473571777344,132.7642969199963,127.86305296363054,129.64612522009637,23858020
2013-09-05,143.8887481689453,144.44650272940115,134.68352615888637,134.91629135055854,41009330
2013-09-06,143.57252502441406,144.75392185690046,140.26549579293228,143.87556069684976,24826830
2013-09-10,143.48028564453125,148.89097963076415,142.3823343108655,145.8123332050192,21510870
2013-09-11,148.4474639892578,149.12379257762382,140.7398351146804,142.5492573481187,28928540
2013-09-12,145.66741943359375,149.9977471559414,144.57826011405152,149.32140527340965,19021980
2013-09-13,145.9045867919922,148.0917111147601,143.2651069646268,143.8755744625796,17630960
2013-09-16,144.6090087890625,149.76060267376147,143.63842329869195,149.05791094841192,22536660
2013-09-17,143.49349975585938,145.80797697502842,142.92695296002938,145.10528524881965,16469200
2013-09-18,147.00694274902344,147.4065987459952,143.7789623140435,144.49043281752282,13959810
2013-09-19,158.78575134277344,159.6860796754991,153.11154511129737,153.1861983128349,33437450
2013-09-20,153.49803161621094,162.01373735852243,148.65386963502297,159.31717516600128,50467260
2013-09-23,145.33802795410156,150.55109935995333,144.34548894464973,150.12509365587627,24899540
2013-09-24,144.48602294921875,145.29411365408654,140.20840814541725,142.29451601915486,27959960
2013-09-25,148.6758270263672,149.5146636881445,144.06882623111125,144.07320892381742,31710460
2013-09-26,147.22215270996094,149.1106243321856,146.1856793031853,148.0258474824035,16402440
2013-09-27,144.11276245117188,148.3201076926642,142.940144075858,147.61301979074935,16454000
2013-09-30,141.8465576171875,142.99720866587614,140.24353767557454,141.7499373473045,16838130
2013-10-01,144.34552001953125,144.78470069961259,141.76751816916007,142.5009558020974,12547570
2013-10-03,145.82554626464844,146.24715593439768,142.75128172548693,144.3147637617564,17636560
2013-10-04,144.98670959472656,147.3890282774843,143.1728913724729,144.92961396600018,20201430
2013-10-07,143.4407958984375,144.49044416014567,142.29893684914376,144.1610586491423,11363520
2013-10-08,141.2009735107422,147.52077602501748,140.31821612511914,147.14746979609487,26710340
2013-10-09,141.3283233642578,142.10128557282238,138.24088402796423,139.73849160569338,34175100
2013-10-10,143.43202209472656,144.0117438308959,141.24051470755953,141.43813797939143,17336910
2013-10-11,145.175537109375,146.8532102070005,143.26071613927292,144.9295970472101,15976780
2013-10-14,145.5620574951172,146.5985175509383,144.37188150824278,144.60025065544104,10581410
2013-10-15,142.5404815673828,148.75050286550737,141.51280037630002,146.15932611062107,23221460
2013-10-17,142.40872192382812,143.59450163773943,140.5378080650881,142.7908069450683,19848640
2013-10-18,146.2120361328125,146.85323616517348,142.9093888809937,143.08505847034502,16838070
2013-10-21,146.82247924804688,148.88223752974758,145.98364261410924,146.43161544637044,14555250
2013-10-22,147.1474609375,148.6099399033305,145.80796541152782,146.68632664894665,13665340
2013-10-23,150.77508544921875,152.38688409214055,148.00385703219905,148.61870717018488,32879400
2013-10-24,150.92881774902344,153.265261930203,149.9933608575121,150.90246798329602,21267920
2013-10-25,151.16159057617188,152.80851803089115,149.3214225612138,150.63896452498923,14223140
2013-10-28,147.16064453125,152.73824408012186,146.80930537657616,151.51732242394533,13060010
2013-10-29,152.87437438964844,153.27403034644365,144.5431178200951,146.77416278739926,30146060
2013-10-30,151.17034912109375,154.4598208973503,150.61699068426452,153.54192165776678,14466420
2013-10-31,157.8195343017578,158.40363853968034,149.82206018942523,150.89804450196186,33459510
2013-11-01,165.0440673828125,166.0102700830114,157.16516619078146,157.49016895506392,34197760
2013-11-05,164.7761688232422,167.58252586120392,161.63603024357346,164.4555621633011,21888850
2013-11-06,158.94386291503906,165.60184285336504,158.45636544784298,163.55086342047207,23159300
2013-11-07,153.94158935546875,160.56444075076428,153.44970919509512,159.05365831377148,31283760
2013-11-08,153.21255493164062,155.2942803238603,151.95650470754174,153.62538581433614,17637190
2013-11-11,149.70347595214844,153.9723115488343,148.90416411304025,151.93012461706675,18516020
2013-11-12,146.94544982910156,150.8146302242425,146.59849336814048,149.74742447770996,24334250
2013-11-13,149.0623016357422,152.59770040305173,145.16237543413732,145.64108072021446,60408150
2013-11-14,151.35040283203125,152.90950186567744,149.82206305704574,151.3460067375473,18331450
2013-11-18,155.25914001464844,155.4699515536022,152.1409680926782,153.3047941455137,18948610
2013-11-19,160.16036987304688,160.74009145231642,154.85507439116512,154.94290246507626,28702840
2013-11-20,157.72732543945312,161.15292872192126,156.52396149439892,159.77389521928146,23355560
2013-11-21,154.85069274902344,157.10369146753536,154.15239717357318,156.56349448151738,23675930
2013-11-22,152.65478515625,156.42734495161005,152.39567020716467,155.2591229318963,17754460
2013-11-25,158.68911743164062,159.12391533163455,152.83924213148205,152.96659485321513,22735900
2013-11-26,156.80943298339844,159.81782287206562,156.43614018340577,158.1050211567466,16048660
2013-11-27,154.9165802001953,157.99084479004472,154.31930094176352,156.87533557455066,13691010
2013-11-28,154.90780639648438,157.2837754285607,154.65747019802933,156.08480737495782,18432410
2013-11-29,159.81344604492188,160.47659968303375,154.67942340283423,154.67942340283423,23401810
2013-12-02,160.05056762695312,162.80423830493555,159.19417357999885,160.47657330456622,17459790
2013-12-03,159.2908172607422,160.72253697730517,158.5661585108931,159.4181699913974,14806910
2013-12-04,159.6289825439453,161.15733594621688,157.84151418086316,158.71987543217872,15426920
2013-12-05,163.0194549560547,165.36467785199642,162.163047388348,163.37519018504574,23662450
2013-12-06,163.33567810058594,163.9988451748197,162.0620568887183,162.6725110263522,14500680
2013-12-09,166.08493041992188,168.99668648739822,165.57547932473318,167.85482767006383,18775040
2013-12-10,161.90834045410156,166.76567738338662,161.29349022306482,166.42751310699887,18864240
2013-12-11,157.80198669433594,161.87758229101914,156.48004874601173,161.6184673348695,20710400
2013-12-12,156.08482360839844,157.92938797459405,155.6061182368305,157.22669614924658,15817310
2013-12-13,153.15106201171875,155.46993508363673,152.8436302253207,154.41590430598828,16462210
2013-12-16,152.14096069335938,154.7584735117663,151.72373373115818,151.96527771807723,13021320
2013-12-17,150.92881774902344,154.1524019827279,150.4325414899415,153.73079232835985,17632770
2013-12-18,154.89022827148438,156.2516909656779,150.63896280036252,150.63896280036252,23581260
2013-12-19,152.04872131347656,156.20776239254317,150.4193649380071,155.67196149081542,18373200
2013-12-20,153.81861877441406,154.4159113975737,151.08253204127593,151.5173165738755,15023660
2013-12-23,154.45542907714844,155.71587527748753,153.27403216958294,153.27403216958294,13320010
2013-12-24,154.52572631835938,155.64563170126712,153.88890896558073,154.51693412693322,13339310
2013-12-26,154.01626586914062,155.61927258865953,153.4497190681341,153.97674121828854,16332130
2013-12-27,155.47872924804688,156.47128180821878,154.15240850695835,154.15240850695835,10695570
2013-12-30,154.99563598632812,157.11247646621095,154.1611820555723,156.41857695838857,10861570
2013-12-31,155.16249084472656,155.73343363039803,153.68685055499145,154.5432580321349,10753080
2014-01-01,155.03512573242188,155.90031192685163,154.70134423526326,155.64557970973806,5904780
2014-01-02,153.06321716308594,158.632037330821,152.14972741660685,155.10980035773375,19451900
2014-01-03,151.04739379882812,152.4835230646238,150.2876198718886,151.69298987360145,13759590
2014-01-06,148.280517578125,151.42943432595163,147.740320726418,151.244986017474,13907830
2014-01-07,145.93092346191406,149.49706764847542,145.36877285225012,148.6977557714247,17352910
2014-01-08,145.55763244628906,147.38462546866432,145.01744885113217,146.18127483578502,14248790
2014-01-09,144.03369140625,146.0495291099722,143.17290103012184,145.1931348294979,14791100
2014-01-10,141.253662109375,145.4566237747581,140.53779556876006,144.01171581130276,20473070
2014-01-13,144.16104125976562,144.49920551862172,141.42933721524597,141.42933721524597,15564850
2014-01-14,142.95330810546875,144.84177962564698,142.58879404651793,143.6120791105631,10197000
2014-01-15,144.11276245117188,145.6323239322152,143.34857891337631,143.34857891337631,13624980
2014-01-16,143.7174530029297,145.083311616944,143.38806755809148,144.41574853765928,7241970
2014-01-17,142.4306640625,144.44650147538175,142.03100809484783,143.57253634111632,11207380
2014-01-20,144.21372985839844,144.56946506818613,142.0002559064864,142.4306577146362,9468650
2014-01-21,145.7640380859375,146.92348130027602,144.59581608460365,145.27215795963446,12351890
2014-01-22,144.65293884277344,145.62792049128393,143.6340364455906,145.28096400032248,9821920
2014-01-23,145.6586456298828,146.07147648374576,143.71307870538266,143.96340147200814,9241310
2014-01-24,142.39990234375,146.23834960209354,142.1188337511003,144.84174521699623,16616560
2014-01-27,140.05470275878906,140.8891432903308,139.0489753451403,140.35334237593378,15688040
2014-01-28,140.21282958984375,142.99723352060064,138.6273803497462,140.80571279159665,18296910
2014-01-29,138.2233123779297,142.45261021548185,137.90270572117544,141.67966148835197,17594550
2014-01-30,133.2122802734375,136.84869558208024,132.63695468422776,136.585184506987,20955320
2014-01-31,133.84906005859375,135.17977667508245,132.8960457089604,134.43317773341332,13174950
2014-02-03,130.73089599609375,134.30142304029798,130.43663909487452,133.9500839189789,14150230
2014-02-04,133.1068572998047,133.68657893872455,128.83802110883576,129.47044227807035,18002040
2014-02-05,133.66026306152344,134.3805258990492,131.85084058073951,133.41432292254692,13227190
2014-02-06,132.18019104003906,135.08316848961118,131.1788597678319,133.69536953213552,16116300
2014-02-07,134.17845153808594,134.80209388473503,132.06161124081956,133.51529794865417,18203400
2014-02-10,132.99267578125,134.6396030717765,132.39538318113352,134.42001276637296,10494640
2014-02-11,133.4845733642578,134.16969413442794,133.0278217165676,133.06734636837777,7118720
2014-02-12,134.60887145996094,135.26764244589876,133.339632927077,134.1345622472869,15539930
2014-02-13,131.80250549316406,134.8987372830335,131.40724556755302,134.6527971780875,13251910
2014-02-14,129.5670623779297,133.05415759153206,127.81033988856744,131.95620603568065,45823350
2014-02-17,129.43531799316406,130.42787052258083,128.52621085707324,129.11910739812072,16601150
2014-02-18,131.83763122558594,132.614976097034,129.21572239134693,129.73395230564563,13981720
2014-02-19,132.46128845214844,133.07175607670263,131.57854433262588,131.74543514805026,9753850
2014-02-20,130.0501708984375,131.8464181343128,129.67686466836287,131.49068288286264,10363320
2014-02-21,131.93865966796875,132.193378553362,130.43665591477915,130.43665591477915,9430050
2014-02-24,132.6764678955078,133.28253929514685,130.80555416666192,131.82006032597806,10295950
2014-02-25,132.28121948242188,133.5987614557419,131.67514803025787,133.2474088878852,9445490
2014-02-26,133.54603576660156,134.81087808464954,132.21971513175532,132.63254598286065,31769610
2014-02-28,134.6747283935547,135.2149253568742,133.3352329238095,134.3189931795508,13109410
2014-03-03,133.36598205566406,136.90138061354924,133.08050393629674,134.38926698221695,16179310
2014-03-04,136.1767578125,136.5720177472867,133.07174716206313,133.3352582528312,17249460
2014-03-05,138.482421875,138.9567309979414,135.26761685516422,137.02433915198455,25001030
2014-03-06,138.55271911621094,139.0885200562611,137.20003518106063,139.0885200562611,22604310
2014-03-07,144.89886474609375,146.1988490851437,138.98310101337248,139.13242082203442,51525570
2014-03-10,148.6319122314453,150.28763194957443,144.0512610199362,144.402600197917,44180640
2014-03-11,148.4236297607422,152.6154462003671,147.6481898314749,149.77068348134,25625230
2014-03-12,145.79156494140625,148.35273172619418,145.11804483807975,147.04999155484745,17206710
2014-03-13,146.4119415283203,150.3024342819449,145.5966098491684,146.22582997658768,29306490
2014-03-14,146.59359741210938,147.89191575642198,144.80787047500633,144.985124715221,17043720
2014-03-18,150.77212524414062,151.45450270063876,146.66893558895174,146.66893558895174,29193580
2014-03-19,151.4412078857422,152.38503128342134,150.35116461301138,151.54312772281463,17798490
2014-03-20,148.70277404785156,151.18861966690196,148.21978742454607,151.18861966690196,14052620
2014-03-21,150.84744262695312,151.70263889547823,149.68206495987283,150.47966847504338,16902930
2014-03-24,152.9256134033203,154.19291082833055,151.62730865844762,151.62730865844762,16494770
2014-03-25,154.50308227539062,154.8841626510333,153.1471712266098,153.56369433546138,16789650
2014-03-26,156.6388702392578,157.21490593717988,154.33913581504038,155.455764477323,20279380
2014-03-27,162.79808044433594,164.2869322212707,157.7466456205572,157.7466456205572,48585150
2014-03-28,168.55406188964844,169.79476037691683,164.52619341210365,164.52619341210365,33298740
2014-03-31,169.94985961914062,171.81977826927567,167.0696540006568,169.71057721220012,25924470
2014-04-01,167.81851196289062,171.35450966286402,165.5010492960442,170.86266564576408,22272160
2014-04-02,171.47415161132812,171.9261174643614,167.30006311882164,170.15368326369787,19202730
2014-04-03,168.04446411132812,171.7488582228872,166.9278355534927,171.3943633074327,20425470
2014-04-04,168.62939453125,169.47129810081236,165.73589614070227,168.29262769438495,20800500
2014-04-07,170.36636352539062,170.65881676252656,168.23943457965606,169.24086413203688,22630300
2014-04-09,175.9141082763672,176.53445759095763,171.04434925358115,171.04434925358115,26631730
2014-04-10,179.72926330566406,180.78829929483257,176.37494165719866,176.80032210450537,28796540
2014-04-11,176.72496032714844,179.87546885134034,175.86090684995375,178.57272875578062,20895560
2014-04-15,174.0574951171875,177.66440575777756,172.60409939136542,176.8003385438234,16863520
2014-04-16,173.64537048339844,176.7692801673834,172.8211815973171,174.23027698028213,19376260
2014-04-17,178.77659606933594,179.19311924469565,173.94227950976432,174.3322172503225,21513800
2014-04-21,183.633056640625,184.2268204923725,179.19310018460538,179.19310018460538,18872420
2014-04-22,181.54598999023438,184.0672785792758,180.80600632614465,183.80141075975772,18364100
2014-04-23,183.02157592773438,184.15593283711843,180.86363925654362,181.231413436556,23265390
2014-04-24,183.02157592773438,183.02157592773438,183.02157592773438,183.02157592773438,0
2014-04-25,184.7983856201172,187.1291405451505,181.04525626488177,182.56069321187474,22655730
2014-04-28,186.655029296875,187.78938603027387,183.5754331855565,184.3331449711052,16889200
2014-04-29,183.07473754882812,188.3122840671893,182.56072998731685,187.85588278312503,16514320
2014-04-30,184.2091064453125,186.79685902851236,182.02014889480483,183.4425237045343,22114870
2014-05-02,181.51498413085938,186.53096239700238,180.79713695560616,185.66247346734923,15446470
2014-05-05,181.1915283203125,183.4336566192725,180.34518932264652,182.07331005389625,13172760
2014-05-06,181.86947631835938,182.89305599816436,180.85033205133448,182.54299645353584,9841880
2014-05-07,183.9609375,184.77625556611702,181.14276023947028,181.8251511566657,19519520
2014-05-08,185.3744354248047,186.46004308790367,183.55768795118473,184.90916340696427,19363440
2014-05-09,192.59710693359375,193.65614274006288,184.3331361082599,184.3331361082599,27635400
2014-05-12,198.7519073486328,200.7104395132255,193.9042988628662,193.9042988628662,26436870
2014-05-13,201.71185302734375,205.95682653089568,200.3204858387956,202.05747711835278,32756640
2014-05-14,202.2834930419922,205.23459767414607,200.92758193027285,202.23474406864275,28870930
2014-05-15,201.99102783203125,204.09579336752688,201.37953589178716,202.94370847515677,21093980
2014-05-16,214.21640014648438,222.17462597955404,203.91856169226864,208.26102010673074,79653680
2014-05-19,227.5894012451172,229.9556126975971,217.03455280442057,217.03455280442057,36044700
2014-05-20,223.91604614257812,231.74578046897898,222.47594330027567,231.36471359232556,23419880
2014-05-21,217.94737243652344,224.21293404068234,217.30043771751676,224.03569331908326,23542300
2014-05-22,222.58668518066406,224.92187561256063,218.98422446174587,219.33870585004,20116860
2014-05-23,244.01991271972656,246.1025285597826,221.31059684961096,223.32673558123432,89947940
2014-05-26,239.44700622558594,251.23368312364707,232.98647583709004,251.15392682813481,43472930
2014-05-27,233.01748657226562,239.27861242774077,231.89643602569103,239.03047272629033,21141040
2014-05-28,231.32037353515625,234.48417501596265,229.54353099965934,233.6954558746866,22103120
2014-05-29,231.87745666503906,235.5453364489414,229.9655436239674,232.006718274884,38177620
2014-05-30,226.60073852539062,233.5308961285982,225.5979818149148,232.01117459383323,23614930
2014-06-02,235.73248291015625,236.35643124028533,225.21467746946666,227.20236010759368,22338560
2014-06-03,235.777099609375,239.5964923858335,233.65127353539927,237.64445683004217,31312470
2014-06-04,239.11512756347656,240.100039987061,233.7358921368874,233.7358921368874,19581210
2014-06-05,240.47445678710938,242.71170011378538,238.0767517003198,239.2800652928176,21508380
2014-06-06,244.20916748046875,245.53725442148615,242.0298362183757,243.78131479541094,23003760
2014-06-09,241.36131286621094,246.14333945177088,240.40311224901563,245.56397435367165,16762200
2014-06-10,237.61322021484375,242.30167366869247,236.30295034701805,241.90948219794757,15604840
2014-06-11,240.42539978027344,243.6698879801115,237.45279074772284,239.1463300249766,20880260
2014-06-12,240.7775115966797,241.5529725067276,237.9965370772586,240.4031370875949,17608610
2014-06-13,232.45237731933594,241.55294370753867,230.50034212948952,241.37466497179756,18537170
2014-06-16,230.02346801757812,233.08075514715406,227.02856756372938,232.7197638353705,17379420
2014-06-17,236.49905395507812,238.19705430140002,227.60350479442306,228.5483223140736,22808210
2014-06-18,235.45175170898438,239.2622220999439,232.3409859921584,235.31359519380635,25021300
2014-06-19,232.23399353027344,237.84049774729954,231.3381932446245,235.9375069728639,21446630
2014-06-20,230.24185180664062,233.8651482278161,228.86028677584906,232.37216578481497,15397210
2014-06-23,231.76605224609375,233.93646142703744,228.806826222962,230.32208682484782,17948990
2014-06-24,237.38148498535156,238.3263024516319,231.76603116714898,231.76603116714898,17354830
2014-06-25,239.9396514892578,241.04490362339226,235.95536334584685,237.45280698593598,23118070
2014-06-26,236.43222045898438,242.22592615612044,235.2645681022984,240.66162126565084,17973090
2014-06-27,235.22000122070312,237.97869775235327,234.24398348943382,236.69516683995747,10927310
2014-06-30,239.43603515625,241.28111415654905,235.8082774391059,236.20492998196835,15140470
2014-07-01,238.89675903320312,241.46382067302957,238.56696783113836,240.57248133706304,9828620
2014-07-02,240.8621826171875,243.24650451092805,239.97973815880752,240.66608687104954,16497960
2014-07-03,240.32289123535156,242.4888391475999,238.6338130999302,240.6616045124635,14368590
2014-07-04,240.4922332763672,241.97185964885153,237.1006940655189,240.7507292671332,15306300
2014-07-07,239.29788208007812,241.88722186541779,238.43328180193188,240.4031341959076,13937420
2014-07-08,229.5376739501953,240.39420669226027,228.1828480822524,239.1463099805983,17690110
2014-07-09,230.1660919189453,233.0763005347446,226.89041733197595,230.85687442334512,18223190
2014-07-10,226.90826416015625,236.37874472478597,223.28050648844666,230.2463256633993,37386490
2014-07-11,216.1720733642578,226.72998919694297,214.9910514295657,225.6425540870636,22975720
2014-07-14,214.9063720703125,217.5670205975759,210.9265451016185,215.70412460381604,16142970
2014-07-15,224.40359497070312,225.0498214544751,216.34143199842183,216.34143199842183,20244400
2014-07-16,229.39064025878906,230.53601454801097,226.0391957144983,226.22192190700426,21653240
2014-07-17,231.9487762451172,233.78939408734263,225.78515733033416,227.91545772673422,16169410
