Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-12-29,35.5214958190918,36.05577657451759,35.35959295913515,35.53768654427708,3582130
2009-12-30,35.246253967285156,35.78053240083485,35.14911183501769,35.45672675724168,1887030
2009-12-31,35.66720962524414,36.55767539673333,35.375785342045134,35.52149748364464,8785123
2010-01-04,36.395774841308594,36.638629158051664,35.65102336005517,35.68340261805192,4353415
2010-01-05,36.50910568237305,37.04338427080226,36.3472028136432,36.59005711673797,4374738
2010-01-06,36.76815414428711,37.04338772925535,36.590060532867426,36.784344871861336,5549959
2010-01-07,37.09194564819336,37.318611368590204,36.49290649043113,36.88147284605079,4535147
2010-01-08,37.18909454345703,37.49670732527396,36.930047346673604,37.27004596897137,3809958
2010-01-11,37.36796188354492,37.807011832986845,37.270397188601976,37.72570645016794,3041300
2010-01-12,36.83134841918945,37.563096888003834,36.68499916653652,37.140310648239755,2569224
2010-01-13,37.38422775268555,37.56309784071484,36.35977854703252,36.83134935334116,3322262
2010-01-14,38.164756774902344,38.53876065732718,37.41674459895331,37.56309605390621,6747297
2010-01-15,38.587547302246094,39.4981703468356,38.16476102479016,38.4899825954793,11273753
2010-01-18,38.24606704711914,39.02659794740322,38.08345625909746,38.620070977349016,4085821
2010-01-19,37.80702209472656,38.668858504310265,37.6118882407773,38.21354911916232,4992784
2010-01-20,38.01840591430664,38.35989117750218,37.69318437474866,37.80701279581384,3697700
2010-01-21,36.9614372253418,38.19728176627677,36.76630561799664,37.88831952826813,3555527
2010-01-22,37.172828674316406,37.38422620189026,35.69307244789584,35.77437783200904,4943166
2010-01-25,37.4980583190918,38.050936815052005,36.44109030261833,37.172836712315295,2912852
2010-01-27,36.84761428833008,38.18102144339886,36.48986966800309,37.49805524297461,8252922
2010-01-28,37.04273986816406,38.35988969927622,35.22150064015198,37.693182922214724,11600411
2010-01-29,36.65247344970703,36.97769496761846,36.11585882737299,36.7175173121794,3996285
2010-02-01,36.733787536621094,36.96144221201282,36.42482746247875,36.506132861229375,2078776
2010-02-02,36.977699279785156,37.56309852140218,36.58743385389042,36.88013237192401,3466800
2010-02-03,36.733787536621094,37.156576051234346,36.58743825998,37.075270652483724,2006355
2010-02-04,36.42482376098633,37.1565722753816,36.327256851290315,36.587434541963056,2254939
2010-02-05,34.928802490234375,36.09960095514441,34.79871475215539,35.969513217065426,4391981
2010-02-08,35.28654479980469,35.43289404708114,34.73366864034383,35.28654479980469,1831316
2010-02-09,35.156455993652344,35.44915447924297,34.97758371665826,35.156455993652344,1113258
2010-02-10,34.89628219604492,35.3353299729871,34.81497680710565,35.28654762184346,1023345
2010-02-11,34.81497573852539,35.205241152345465,34.78245270172798,34.9613249930142,640478
2010-02-15,34.115745544433594,35.28654390402272,34.08322251006461,34.89627851934288,1575236
2010-02-16,34.717403411865234,34.96131953310412,34.08321973220461,34.14826579564118,1192982
2010-02-17,34.831241607666016,35.04263475660482,34.70115164977671,34.96132936000527,989784
2010-02-18,35.1727180480957,35.595506497902385,34.53853647616056,34.88001953967941,1713670
2010-02-19,34.84749984741211,35.17272142377639,34.63610670499531,35.17272142377639,1267093
2010-02-22,34.7987174987793,35.23776750916174,34.71741210467514,34.928805247125965,835164
2010-02-23,34.66862869262695,34.86376252715704,34.48975637856604,34.79871865083036,801182
2010-02-24,34.55480194091797,34.76619508718895,34.359668109321674,34.53854042069328,906081
2010-02-25,34.61983108520508,34.79870332046487,34.180781253708226,34.79870332046487,1650113
2010-02-26,34.97759246826172,35.416640306500064,34.47349854535091,34.79872014651271,1548385
2010-03-02,34.97759246826172,35.611774149417194,34.79872014651271,34.99385398942984,780476
2010-03-03,35.35159683227539,35.44916375485144,34.65236905843888,34.65236905843888,1578097
2010-03-04,35.38410949707031,35.61176411261145,35.22149874231957,35.44915335786071,1157814
2010-03-05,35.205238342285156,35.660547587807784,35.123932962331146,35.449154482147186,766252
2010-03-08,35.790645599365234,36.00203875275116,35.28655168873332,35.44916248535329,1998979
2010-03-09,35.38410949707031,35.90446258894299,35.286542603109964,35.774374867362205,1368556
2010-03-10,35.4816780090332,35.6768096003026,35.172715796478165,35.41663193972712,1572349
2010-03-11,34.73367691040039,35.83942949260078,34.5060200209325,35.44916400509182,4256779
2010-03-12,34.571067810058594,34.928812500628034,34.32715157709319,34.48976239907012,7813231
2010-03-15,34.034446716308594,34.63610752911826,33.888097444572466,34.63610752911826,2420100
2010-03-16,34.13201141357422,34.229578323571715,33.67669990210252,33.83931068358172,1690093
2010-03-17,34.58732604980469,34.749939061894324,34.18079903345615,34.18079903345615,2067076
2010-03-18,34.50602340698242,34.766201159369494,33.22139837366235,34.32715106436941,2257266
2010-03-19,35.188968658447266,35.530451616111876,34.343392020949096,34.4734819220137,3363560
2010-03-22,34.97759246826172,35.48168639117253,34.684891703886024,34.79872014651271,2178427
2010-03-23,35.10767364501953,35.416633667093784,34.73366975601645,35.0426297780907,1381649
2010-03-25,34.61983108520508,35.27027397302318,34.473481876555816,35.27027397302318,3128139
2010-03-26,34.717403411865234,34.96131953310412,34.424702743048925,34.652357348428666,2059990
2010-03-29,34.717403411865234,35.01010187513213,34.50600811679522,34.945058017244975,1977720
2010-03-30,34.70115280151367,34.96133052037757,34.636108923185226,34.717414322483314,1369034
2010-03-31,34.84749984741211,34.993851321216006,34.24583904891821,34.798717493177456,1719363
2010-04-01,34.68488693237305,34.9938491754137,34.63610458112969,34.96132613755158,928358
2010-04-05,34.97759246826172,35.20524714796495,34.71741474622225,35.1239417476745,1444077
2010-04-06,34.8637580871582,35.12393576488061,34.76619118231858,35.12393576488061,2818200
2010-04-07,35.95326232910156,36.09961162910052,34.83124808837561,34.83124808837561,3932498
2010-04-08,36.14837646484375,36.717514070948255,35.17271199723603,36.42481561288569,4525961
2010-04-09,35.660545349121094,36.245944489149885,35.54671914766097,36.16463911430004,2218499
2010-04-12,35.270286560058594,35.93699119911127,35.156460337398286,35.48168189737034,854787
2010-04-13,35.042633056640625,35.51420389293147,34.92880462470321,34.96132766398531,1196945
2010-04-15,35.01011276245117,35.416639757602944,34.896286527138734,35.28655200137442,1834504
2010-04-16,35.091407775878906,35.1889746669496,34.83123234042301,34.89627619928698,3410045
2010-04-19,34.97759246826172,35.09141870533826,34.63610934593181,34.92880790475737,1997149
2010-04-20,35.10767364501953,35.40037435452387,34.652362165418246,34.961324393042226,2663183
2010-04-21,35.790645599365234,36.16464954937113,35.09141785056933,35.12394089211335,4408329
2010-04-22,35.335330963134766,36.310995657745586,34.993850084460895,35.67681404735853,3257926
2010-04-23,35.660545349121094,35.77437375613066,35.254018474871856,35.44915225673127,1225052
2010-04-26,35.90446853637695,36.21343078602136,35.67681388312571,35.77438079324764,1204934
2010-04-27,36.81509017944336,37.28666101578578,35.80690463373713,35.85568698711569,11718037
2010-04-28,37.36796188354492,39.18920334090813,35.15645723531059,36.587431090703355,8993805
2010-04-29,35.92072677612305,37.04274062621156,35.64428979582426,37.04274062621156,5294606
2010-04-30,35.790645599365234,36.262216468453126,35.709340201055255,36.262216468453126,1318467
2010-05-03,35.562992095947266,35.75812373498494,35.48168669496069,35.75812373498494,1557313
2010-05-04,34.961326599121094,35.75811898176422,34.84749817065071,35.579246682260695,1045708
2010-05-05,34.88002395629883,35.026373229038185,34.538540849540304,34.79871855971585,1404451
2010-05-06,34.717403411865234,34.96131953310412,34.27835351141548,34.636098038118945,1322298
2010-05-07,34.4734992980957,34.71741550429307,34.164537005805556,34.31088849396412,5243780
2010-05-10,35.156455993652344,35.335326065096844,34.53853378272273,34.57105461137192,1121466
2010-05-11,34.717403411865234,35.4166287438636,34.6198365222598,35.4166287438636,838559
2010-05-12,34.74993896484375,35.01011449014002,34.50602055016563,34.99385517397166,1266616
2010-05-13,35.237770080566406,35.319075480603665,34.636109238070674,34.961330838219695,1612426
2010-05-14,34.55480194091797,35.25402746062967,34.310885754197606,34.88002352321179,1711958
2010-05-17,33.709228515625,34.44097715330179,33.51409466335776,34.14827858045117,1851642
2010-05-18,33.82305145263672,34.13201149709324,33.530350721928,34.13201149709324,1361316
2010-05-19,33.400264739990234,33.82305323627619,33.20513090922749,33.82305323627619,2450689
2010-05-20,33.85557174682617,34.018182526115105,32.92869162820914,33.25391318678701,2116627
2010-05-21,33.611656188964844,33.88809540100174,32.635991495493286,32.89616918819568,1432024
2010-05-24,33.41651916503906,33.83930536600764,33.20512385900524,33.69295612678394,3809046
2010-05-25,32.814876556396484,33.25392672139338,32.538437236872404,33.17262129865697,2621138
2010-05-26,33.562870025634766,33.82304768879544,33.3026923624741,33.46530312625581,1674436
2010-05-27,32.96120834350586,33.98565744839068,32.5872044800786,33.98565744839068,4522469
2010-05-28,33.51409149169922,33.79053072199151,32.961215236664664,32.961215236664664,1223573
2010-05-31,33.59539794921875,33.70922639012234,33.22139399576428,33.579138633846895,3962642
2010-06-01,33.83931350708008,34.148275782109785,33.44904804007684,34.148275782109785,2173677
2010-06-02,33.95314407348633,34.034449476104875,33.49783470104254,33.95314407348633,1067731
2010-06-03,34.343406677246094,34.4572351135611,33.95314121860182,34.115752010166105,855327
2010-06-04,34.392189025878906,34.522276768542845,34.08322677733976,34.473494416431336,730766
2010-06-07,33.96940612792969,34.13201693571733,33.172613610880276,33.95314460604087,1110289
2010-06-08,33.51409149169922,34.14827534877565,33.384003739532275,33.96940303538358,1369731
2010-06-09,33.31895446777344,33.77426373217493,33.22138756667321,33.51408606442421,2036943
2010-06-10,33.156349182128906,33.72548695948857,33.00999990906071,33.432786207802145,2079894
2010-06-11,32.97747802734375,33.49783346715533,32.91243414875483,33.33522266790798,1791437
2010-06-14,33.51409149169922,33.61165840859944,33.07504367397327,33.481570656432496,1700881
2010-06-15,33.59539794921875,33.660444032906575,33.33522243666787,33.53035407108103,1047592
2010-06-16,33.38399887084961,33.888092696692624,33.30269348621525,33.595391988679076,1289944
2010-06-17,33.44904708862305,33.61165787904479,33.25391546344695,33.38400321356435,662067
2010-06-18,33.44904708862305,33.790530189618714,33.14008702793173,33.36774169341217,1111519
2010-06-21,33.6279182434082,33.74174667501115,33.44904593898211,33.56287437058506,1131800
2010-06-22,33.36774444580078,33.74175061795126,33.20513364196584,33.660445216033786,1139377
2010-06-23,33.27017593383789,33.449048250625744,33.140088179201314,33.172611220635495,1355354
2010-06-24,32.99374008178711,33.432787923522966,32.84739080120849,33.205133242006205,2329371
2010-06-25,32.96120834350586,33.23764751598658,32.81485910153648,32.87990296401736,1672844
2010-06-28,33.579139709472656,33.74175051280085,32.97747885493827,32.97747885493827,2401306
2010-06-29,33.35147476196289,34.06696388817002,33.205125515438574,33.74174236009392,1542276
2010-06-30,33.85557174682617,33.985661693587225,33.042517850381486,33.17260779714255,2708253
2010-07-01,33.579139709472656,33.83931523035763,33.33522350448037,33.72548899135799,1450319
2010-07-02,33.67669677734375,33.904353614730944,33.530347528701746,33.69295829509279,1534161
2010-07-05,33.205135345458984,33.79053471040703,32.52217125764484,33.49783613070815,1409644
2010-07-06,33.18887710571289,33.31896709165153,33.107571691582685,33.205138629649035,765539
2010-07-07,33.400264739990234,34.08322873655985,33.35148017952455,33.49783165537161,4099698
2010-07-08,33.172603607177734,33.82304664217733,33.12381905622302,33.82304664217733,2147848
2010-07-09,33.156349182128906,33.400265372425906,33.058782264900096,33.33522149612338,2076435
2010-07-12,32.83112335205078,33.33521718796004,32.74981796579283,33.221388764979004,4188571
2010-07-13,32.847389221191406,32.993738494730366,32.60347303010979,32.7823431391296,3777184
2010-07-14,32.749813079833984,33.17260146640931,32.66850770570601,33.14007843453835,2928502
2010-07-15,32.76607894897461,33.05877745250259,32.70103287659086,33.0099951037645,3552196
2010-07-16,32.635990142822266,32.99373473115428,32.522163923298294,32.99373473115428,1309829
2010-07-19,32.53841781616211,32.97746771910997,32.229457835278154,32.229457835278154,3056097
2010-07-20,32.4733772277832,32.73355489255995,32.424594880565536,32.684772545342284,2241425
2010-07-21,32.489646911621094,32.635996195608534,32.39207998711273,32.635996195608534,1373142
2010-07-22,32.99374008178711,33.400267086477804,32.52216919745594,32.7498238789727,5819774
2010-07-23,32.847389221191406,33.30269856232374,32.71729926261785,33.30269856232374,1826820
2010-07-26,32.847389221191406,32.993738494730366,32.52216763308258,32.847389221191406,1879489
2010-07-27,32.89617156982422,33.107564719827614,32.57094998178819,32.57094998178819,2785906
2010-07-28,32.92869186401367,33.367739647907946,32.766081083560266,33.009997254240375,3199899
2010-07-29,32.635990142822266,33.15634550665977,32.44085853554555,32.58720779239054,2312762
2010-07-30,32.652259826660156,32.91243757364018,32.5709544185758,32.68478287211404,1285466
2010-08-02,32.7010383605957,32.97747759793668,32.619732962030724,32.84738984245274,778568
2010-08-03,32.489646911621094,32.78234547959597,32.42460303046559,32.78234547959597,1708893
2010-08-04,32.570945739746094,32.6847741629537,32.08311342122737,32.6847741629537,1886451
2010-08-05,32.131893157958984,32.78233619642458,32.03432626107923,32.37580929738358,1508701
2010-08-06,32.37581253051758,32.928690932864896,32.19694023596697,32.278245623894534,3922176
2010-08-09,33.22138977050781,33.30269515922668,32.717295919340884,32.7660804759021,3155186
2010-08-10,33.01000213623047,33.481573028178,32.86365064773797,33.481573028178,2033594
2010-08-11,32.570945739746094,33.04251653987091,32.52216339011412,32.84738493579327,1383082
2010-08-12,32.440860748291016,32.58721001511828,32.35955314944259,32.39207618898196,746648
2010-08-13,33.14008331298828,33.237650217414256,32.40833483811811,32.635989478078876,2838836
2010-08-16,34.24584197998047,34.96133127365976,33.302700210021634,33.302700210021634,10437835
2010-08-17,34.14826965332031,34.896279617397674,34.01817971730053,34.61984043321158,4272775
2010-08-18,33.806785583496094,34.55479552499598,33.38399716390489,34.359661729630936,2042150
2010-08-19,33.9368782043457,34.473495116214565,33.54661276288193,34.473495116214565,2150678
2010-08-20,33.562870025634766,34.180790045785436,33.49782616123201,33.985658452577155,1350531
2010-08-23,33.9368782043457,34.115750508301986,33.27017354717222,33.72548506683822,1558660
2010-08-24,33.51409149169922,34.13201382836727,33.35148069871552,34.13201382836727,1419761
2010-08-25,33.51409149169922,33.82305376280826,33.286436822632055,33.33522138385718,1708531
2010-08-26,34.29461669921875,34.53853283234913,33.497824438769435,33.790522916306074,6819779
2010-08-27,33.9368782043457,34.636105900620294,33.72548506683822,34.44097207711345,3318728
2010-08-30,35.36784744262695,35.6117635710437,34.14826680054319,34.27835452014567,12599675
2010-08-31,35.38410949707031,36.01829099948832,34.961321093608476,35.41663032469076,7251681
2010-09-01,35.188968658447266,35.676800824954114,34.89627024076278,35.38410240726964,4105554
2010-09-02,34.99384689331055,35.481679196129676,34.8149746078336,35.481679196129676,2077611
2010-09-03,35.12393569946289,35.48168028135863,35.058891831540876,35.25402343530693,2025354
2010-09-06,35.14019775390625,35.384113916497164,34.79871468516902,34.79871468516902,1657041
2010-09-07,35.02531051635742,35.61617828776007,34.877594130045026,35.61617828776007,2364772
2010-09-08,34.959651947021484,35.15660857293273,34.713457277708734,35.025303413607695,2119627
2010-09-09,34.30314254760742,35.1237916778226,34.188250778916,35.0909648221527,4325702
2010-09-13,34.647804260253906,34.959652628383395,34.418023009647435,34.729869151624264,2223035
2010-09-14,34.48367691040039,34.910414820863934,34.31954711608002,34.50009033506299,2096762
2010-09-15,35.07455062866211,35.222267014270194,34.483680633923655,34.483680633923655,3700295
2010-09-16,34.680633544921875,35.41921761916927,34.56574179846672,35.09095803061487,1645185
2010-09-17,34.54933547973633,34.94324659640735,34.467270571006814,34.87759511465437,3999245
2010-09-20,34.680633544921875,34.87759018851564,34.59856864778328,34.72987159274391,1658444
2010-09-21,34.680633544921875,35.123784879931435,34.56574179846672,34.97606628415971,4168036
2010-09-22,34.746280670166016,35.05812902119843,34.56573747381897,34.71345605110908,2530696
2010-09-23,34.48367691040039,34.877590197691546,34.368787390067816,34.664220129383374,1296047
2010-09-24,34.647804260253906,34.729869151624264,34.28672007391592,34.48367447751319,2212027
2010-09-27,34.746280670166016,35.156607330674326,34.56573747381897,35.156607330674326,1731020
2010-09-28,35.09095764160156,35.173022537830406,34.66421973598104,34.79552490563886,3076594
2010-09-29,35.6654167175293,36.25628449516747,35.156616073323036,35.156616073323036,11684464
2010-09-30,34.959651947021484,36.04290893722813,34.844760210881155,35.71464937814445,5236368
2010-10-01,35.616180419921875,35.86237515389866,35.090964096976776,35.090964096976776,3875195
2010-10-04,36.01008224487305,36.272690338493675,35.4028033936625,35.86236588788414,4550532
2010-10-05,36.73225784301758,36.962041347623625,35.9772625318363,36.01008715667079,10282420
2010-10-06,36.68302536010742,37.3067178143033,36.42041719081059,36.92922010141947,5975746
2010-10-07,35.862369537353516,36.89638636765336,35.58334799208385,36.68301852208445,5825104
2010-10-08,35.9444465637207,36.33835776406923,35.665424924307295,35.9444465637207,2872678
2010-10-11,36.075740814208984,36.6830220111316,35.944437854624496,36.633783957825685,2923343
2010-10-12,35.928016662597656,36.15779790528174,35.51769221989302,36.108559862618215,1328063
2010-10-13,36.059326171875,36.436823814261594,35.87878295006509,36.0429127469554,2785869
2010-10-14,35.10737228393555,36.3711726201614,34.79552611267873,36.239867445948676,6206210
2010-10-15,35.041725158691406,35.59976609642972,34.6970520945682,35.123790067951546,3825540
2010-10-18,35.041725158691406,35.68183100568985,34.72987672258037,35.58335266934706,2661071
2010-10-19,34.5821647644043,35.28792441020824,34.40162149565661,35.189446061241014,2506333
2010-10-20,34.2210693359375,34.877588480903,34.056939549696125,34.7298698923636,1611212
2010-10-21,34.66423034667969,35.12379524192537,34.532927362982896,34.8940116812258,5077785
2010-10-22,35.09095764160156,35.714652188632414,34.697046584933695,35.10737106607789,7613777
2010-10-25,34.056941986083984,35.41921841888174,33.92563681200587,35.15661252303123,4373958
2010-10-26,33.54813766479492,34.2703082983502,33.416832496596754,34.139005356304786,3559839
2010-10-27,33.43325424194336,33.892819105786856,33.35118932620202,33.761513904908725,4326267
2010-10-28,32.8095588684082,33.71227286165305,32.56336414297779,33.71227286165305,12789477
2010-10-29,32.957279205322266,33.48249557293374,32.82597622649609,32.858800858125946,2557085
2010-11-01,33.039337158203125,33.38401018764886,32.92444540633691,33.088575208344125,3644082
2010-11-02,32.85879135131836,32.973683094165466,32.185858770684035,32.82596672918543,8722079
2010-11-03,32.97368240356445,33.022920448808975,32.51411766795389,32.825966041678186,5792586
2010-11-04,33.31836700439453,34.25390577298201,32.82597747582634,33.08858344347327,7578044
2010-11-08,32.28433609008789,32.629009081807766,31.611403530282917,31.92324967473322,23828591
2010-11-09,34.07334899902344,34.46726224671239,32.300748289033514,32.39922660095575,37552410
2010-11-10,33.48248291015625,34.54932644464669,33.367591177519344,34.13900200830422,23142609
2010-11-11,33.23628616333008,34.04052156287851,33.08856759459162,33.48248080969097,9305659
2010-11-12,32.67824935913086,33.46607371205069,32.49770613911885,33.10498727202666,8655373
2010-11-15,33.219879150390625,33.74509316159236,32.82596808545111,32.82596808545111,6781511
2010-11-16,32.87520217895508,33.400418353127435,32.79313729087519,33.400418353127435,5839719
2010-11-18,33.2855339050293,33.56455547603535,32.645428083127634,33.187055572547564,11698558
2010-11-19,33.44965744018555,33.89280874011813,32.92444124961009,32.9900949430465,13151040
2010-11-22,33.30195617675781,33.44967260163865,32.39924197052047,33.15423975187698,16159489
2010-11-23,32.317169189453125,32.95727502582371,31.841190942724612,32.53053705952562,29650997
2010-11-24,31.87401580810547,32.25151347042557,31.5129293454187,31.677059150975783,29495589
2010-11-25,31.693471908569336,31.923253186274184,30.626628194940544,31.184669076838865,297127250
2010-11-26,31.660642623901367,31.759118709742975,30.675863956264617,31.43085915386406,108003635
2010-11-29,30.80716323852539,31.512920309595163,30.528141758622095,31.430855430347407,47311917
2010-11-30,31.168258666992188,31.217496718407162,30.13423955190099,30.56097749339166,56380039
2010-12-01,31.791955947875977,31.923258922686536,30.987720218316355,31.053371705721634,49377032
2010-12-02,32.497711181640625,32.53053803624652,31.693475505327886,31.972497091018486,69791050
2010-12-03,32.76031494140625,32.94085816519138,31.923252522877295,32.49770681827815,70133580
2010-12-06,32.72748565673828,32.92444005142203,32.43205072548383,32.82596396715643,35990183
2010-12-07,32.481292724609375,32.66183370615188,32.20227120124841,32.481292724609375,22324627
2010-12-08,32.12021255493164,32.41564533322268,31.93966931213019,32.23510431657432,8690959
2010-12-09,31.381622314453125,32.25150928043207,31.184665682911298,32.10379291985203,19659317
2010-12-10,31.545753479003906,31.660645223455955,31.05336410475701,31.31597221625257,12656908
2010-12-13,32.136634826660156,32.25152439377055,31.496528813419108,31.545766881301606,10228525
2010-12-14,31.85759162902832,32.3335674592512,31.75911333370409,32.169437709094886,12502825
2010-12-15,31.72629165649414,31.939659460989454,31.5949865085219,31.841181156548377,7532899
2010-12-16,31.545753479003906,31.759121317383116,31.299558791880454,31.74271011916377,10117565
2010-12-20,31.463682174682617,31.874006569645644,31.348790453632045,31.430855332624652,12117884
2010-12-21,31.89043426513672,32.202280499663495,31.480109686508502,31.512934317106772,13693395
2010-12-22,32.15303039550781,32.26791989879177,31.89042231833344,31.9724872033159,11598882
2010-12-23,31.923248291015625,32.20226980225479,31.874010248398157,32.02172660240313,4611659
2010-12-24,32.08737564086914,32.16944052312595,31.677051229585103,31.677051229585103,4676656
2010-12-27,31.74271011352539,32.103794318883985,31.62781836909375,32.005315998821544,5508784
2010-12-28,31.562171936035156,31.82478008940418,31.480107027241907,31.67706147265383,6071879
2010-12-29,31.414459228515625,31.677065186519837,31.348805512861187,31.52934877860412,10314957
2010-12-30,31.709877014160156,32.021723111093046,31.069771399160576,31.41444433836107,31947999
2010-12-31,32.2679328918457,32.33358438103651,31.7591299548486,31.808370241356734,12208677
2011-01-03,32.2679328918457,32.41564929906335,32.12021648462806,32.31717317835384,5686478
2011-01-04,32.30075454711914,32.46488435673788,32.08738445892297,32.31716797331162,9878712
2011-01-05,32.20227813720703,32.44847286632237,32.07097517214011,32.3007564740838,6557909
2011-01-06,32.497711181640625,32.743908138878496,32.10380005713573,32.23510524940614,16916733
2011-01-07,32.12021255493164,32.793145245653555,31.89043125779938,32.49771024120942,15775814
2011-01-10,31.562171936035156,32.36640759697838,31.49652045423118,32.103799443609354,11747099
2011-01-11,31.529342651367188,32.169448445376275,31.25032331867243,31.775537358767064,8402847
2011-01-12,31.923248291015625,31.98890198270901,31.34879407176651,31.74270731731653,5356220
2011-01-13,31.75912094116211,31.98890442734418,31.660644848401503,31.90683953260851,5840003
2011-01-14,32.038143157958984,32.546945961417116,31.594991826460948,31.677056722949267,13619178
2011-01-17,32.08737564086914,32.16944052312595,31.398031965603398,31.677051229585103,10222664
2011-01-18,32.38282012939453,32.464885035920744,31.906844116773108,31.906844116773108,8525103
2011-01-19,32.136634826660156,32.497719185490475,31.97250496551354,32.12022139531475,8181638
2011-01-20,32.464881896972656,32.49770652071757,31.84118733198507,31.84118733198507,8113388
2011-01-21,32.44847106933594,32.497709121970956,32.136624874957086,32.25151440648981,7263505
2011-01-24,32.35000228881836,32.579783645876695,32.13663436286854,32.218699292257504,10580288
2011-01-25,32.30075454711914,32.6454275925491,32.18586278992481,32.49770898296982,5774233
2011-01-27,32.43205642700195,32.661837707604555,30.57739053038099,32.26792662283539,21308494
2011-01-28,31.693471908569336,32.43205601800465,31.250322778599894,32.33357769151603,12161301
2011-01-31,31.693471908569336,32.30075306678843,31.250322778599894,31.463690630864487,10372393
2011-02-01,31.398040771484375,32.038146587380794,31.34880049262894,31.841189924265116,5685819
2011-02-02,31.365211486816406,31.677057657441107,30.971300417282432,31.52934128463497,9759510
2011-02-03,32.38282012939453,32.4812984624566,31.201084584955844,31.348800971472414,8272335
2011-02-04,31.939655303955078,32.89160915478282,31.890417271219217,32.317155050821164,13585721
2011-02-07,32.103790283203125,32.33357151702846,31.67705243401179,31.956073934754873,10075695
2011-02-08,31.414459228515625,32.49771437066646,31.332394310100963,32.49771437066646,6969251
2011-02-09,31.480104446411133,31.906842382381434,31.102604561218847,31.841188679806816,15914271
2011-02-10,31.315977096557617,31.9232560837426,31.201085334200748,31.39804200505449,15041071
2011-02-11,31.810955047607422,32.17394168921823,31.596460805041275,31.843952612545685,16032113
2011-02-14,32.52043533325195,32.75142727248855,31.695462523205535,31.86045708521482,9448315
2011-02-15,32.58643341064453,32.751427976198954,32.27294418366753,32.50393612786732,6653191
2011-02-16,32.53692626953125,32.602923628569044,32.404931551455654,32.48742880972324,3070813
2011-02-17,32.53692626953125,32.65242332625841,32.42142921280409,32.53692626953125,2410838
2011-02-18,32.37194061279297,32.668929928686005,32.07495129689994,32.536935174485095,7982842
2011-02-21,32.65242385864258,32.66892152026,32.02544334285748,32.02544334285748,9078739
2011-02-22,32.4874382019043,32.63593286213977,32.27294392566906,32.50393586802224,6311548
2011-02-23,32.8669319152832,33.081426237924475,32.50394290027949,32.50394290027949,28541975
2011-02-24,32.42143630981445,32.9989194819792,31.975952360382458,32.833922691445096,14267832
2011-02-25,32.734928131103516,32.94942015689481,31.827458080955644,32.520433867430356,31955636
2011-02-28,32.65242385864258,34.450863670622425,32.23993756057925,33.097907717822146,128195783
2011-03-01,32.833919525146484,33.03191386438859,32.33893591492284,32.833919525146484,22095525
2011-03-03,32.76792907714844,33.2959126013595,32.52043721977739,32.52043721977739,12055696
2011-03-04,32.668941497802734,32.982433066340725,32.553446606447,32.76793871745248,5797710
2011-03-07,32.35544204711914,32.635933708748375,31.711963677484963,32.635933708748375,6845096
2011-03-08,32.32243347167969,32.63592259755258,31.579958166142227,32.33893113260881,8299919
2011-03-09,32.35544204711914,32.50393671120671,32.20694738303157,32.338942142691174,4984092
2011-03-10,32.4709358215332,32.63593037318543,32.10794691274557,32.338938837482324,4963678
2011-03-11,32.35544204711914,32.53693652006264,32.173947574175635,32.173947574175635,6148250
2011-03-14,32.60293197631836,32.70192915916326,32.22344538627517,32.22344538627517,4743614
2011-03-15,32.256431579589844,32.421426080182925,32.02543972633577,32.28943137486092,7316083
2011-03-16,32.53692626953125,32.66892098760684,32.338931954536505,32.35543185376629,3548194
2011-03-17,32.454437255859375,32.52043463166288,32.27294279398829,32.27294279398829,4312518
2011-03-18,32.32243347167969,32.66892015729213,32.20693641788801,32.50392564495047,7614611
2011-03-21,32.14094161987305,32.37193350796872,32.09144191950017,32.27293634510444,3473055
2011-03-22,32.12445068359375,32.30594515984132,31.94295620734617,32.30594515984132,3536038
2011-03-23,32.15744400024414,32.454433273861774,32.041946928347485,32.12444419745034,5655111
2011-03-24,32.32243347167969,32.40493072785052,32.058441804356775,32.33893113260881,7807585
2011-03-25,32.38843536376953,32.47093263149087,32.190441026085686,32.40493526489012,8602591
2011-03-28,32.70191955566406,32.80091670943669,32.305933178454836,32.35543063640051,11509824
2011-03-29,32.932918548583984,33.1144129967921,32.586429554347006,32.70192663171992,8985339
2011-03-30,33.32891082763672,33.444405679527705,32.94942198829836,32.9989217001505,4832583
2011-03-31,33.62590026855469,33.93938949322138,33.0979167675188,33.32891094789825,15647437
2011-04-01,34.599365234375,34.81385949514536,33.44440336799905,33.44440336799905,22114974
2011-04-04,34.94585418701172,35.39134037278164,34.38487315751459,34.38487315751459,10060811
2011-04-05,34.71486282348633,35.06135183603906,34.368373810933605,34.81386000391309,7752278
2011-04-06,34.66535568237305,35.2758362992213,34.533360962023835,34.64885802074044,5371783
2011-04-07,34.632362365722656,35.20984325431819,34.450867924587726,34.6653599309134,5888794
2011-04-08,34.61586380004883,34.79735824818782,34.18687753296078,34.665361268685935,3282029
2011-04-11,34.401371002197266,34.63236291371416,34.18687675459596,34.335371395008124,2761151
2011-04-13,34.731361389160156,34.912853602091765,34.00538358590658,34.021883488322665,5725109
2011-04-15,34.66535568237305,34.879849900292264,34.533360962023835,34.66535568237305,2726721
