Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2015-10-12,1043.1759033203125,1070.4362461374876,1040.9226105982602,1068.2835450863477,2455912
2015-10-13,1045.5701904296875,1050.9820038424748,1033.1169585378636,1047.2802492031678,6179712
2015-10-14,999.3580322265625,1025.230227552986,997.8692952635027,1025.230227552986,8337128
2015-10-15,992.9410400390625,1007.3256584896335,991.83453092748,1001.8937046691381,3215710
2015-10-16,994.6507568359375,1002.6980930562929,993.846023213902,998.2317821603617,2333828
2015-10-19,1001.3899536132812,1003.8846070804469,988.1521307375849,1001.8929119023888,3130642
2015-10-20,1016.6798706054688,1017.9875621378593,1004.146189519403,1004.4076885322653,2695084
2015-10-21,1017.9878540039062,1022.8162548924623,1014.8695117633805,1019.9996877074713,1929688
2015-10-23,1023.0889282226562,1027.4641583862306,1019.1170398974367,1027.4641583862306,2335398
2015-10-26,1022.846923828125,1027.867283770893,1014.1973737896576,1027.867283770893,1414630
2015-10-27,1020.6492919921875,1026.213971515123,1016.3144259396454,1020.2258667811595,1530420
2015-10-28,1019.842529296875,1021.6369420457331,1012.160725797635,1012.160725797635,1255342
2015-10-29,1006.233154296875,1022.3829688409456,1004.0959452313973,1021.637027844625,3130316
2015-10-30,1006.1727294921875,1012.9068733611389,1002.0596672478282,1008.1083171507325,1516696
2015-11-02,1015.1047973632812,1017.3024541711749,1003.0881245313005,1008.1084850974671,1319294
2015-11-03,1025.62939453125,1027.383542680804,1015.5684915037679,1019.3993037607803,1364906
2015-11-04,1021.7378540039062,1027.1412746372341,1016.1730769879304,1026.2541591009058,991434
2015-11-05,1001.1121826171875,1022.2018320211896,1000.0436269917772,1020.5284112988085,1596098
2015-11-06,1010.4270629882812,1015.4676050564658,1001.4347162490225,1004.8824667132782,908024
2015-11-09,996.5556030273438,1009.2174062436715,995.446683691745,1006.0922699342564,2021556
2015-11-10,991.2330322265625,998.8342120568715,987.9466368749839,997.2010560899631,1361920
2015-11-13,966.7353515625,983.1272491404638,962.360221262972,983.1272491404638,2743232
2015-11-16,957.5418090820312,963.7517180113182,950.0414425249646,963.7517180113182,2043528
2015-11-17,963.9735107421875,967.1590941607644,957.703056304972,959.9208949616783,1985028
2015-11-18,948.2067260742188,963.3081725560484,946.009069111385,963.3081725560484,1520352
2015-11-19,952.6824340820312,960.3642382816764,948.4281977740013,953.8115349594708,1866906
2015-11-20,967.118896484375,977.2806109866157,952.4407769161601,954.2755541681995,2012126
2015-11-23,964.1749877929688,973.1874171861401,960.6264267849742,969.9212052687525,1088082
2015-11-24,954.8602294921875,964.7396932076182,953.8723028102644,959.7395142165993,998640
2015-11-26,945.8273315429688,960.6867879147678,942.7223778569264,958.8721930848388,2915292
2015-11-27,948.9730834960938,951.432809656414,940.5654175547824,946.8156914978044,1737206
2015-11-30,957.11767578125,964.2550589324629,947.6817282110171,953.6699276007422,4100048
2015-12-01,952.4201049804688,958.9325419363427,950.4644344671216,952.8233481932889,1721994
2015-12-02,953.7509765625,958.9528738909589,946.2103469920444,958.9125101841388,1640296
2015-12-03,947.9243774414062,956.8965426644505,946.4122147633651,951.6543787139078,2283358
2015-12-04,938.911865234375,946.5332243363853,935.9682672604667,943.5895279143842,1246092
2015-12-07,935.44384765625,945.1619523316924,933.6090709111787,940.4440253072759,1382604
2015-12-08,939.154052734375,947.2189222297325,934.4361237692137,935.2828759973578,1139964
2015-12-09,954.739013671875,956.8157758527576,935.5245087232342,942.7425248207904,5282806
2015-12-10,961.5540771484375,964.2356064014781,948.4284846797678,955.283622536722,1723988
2015-12-11,962.1387329101562,964.5380114019354,952.9649457459877,960.9290027346615,1652378
2015-12-14,959.0942993164062,962.5420502711368,939.7991606033341,941.6540212794449,2718532
2015-12-15,958.0458374023438,961.7354750026768,952.8843023751847,959.0942111364263,1135868
2015-12-16,971.1710815429688,973.6309049437971,961.331984835789,961.331984835789,1435934
2015-12-17,983.8130493164062,985.9300770892974,965.1025956171386,973.8327755299196,1618844
2015-12-18,974.5584716796875,981.5748660411999,968.046033018141,975.8488306090595,3024970
2015-12-21,986.4947509765625,987.9464667968138,970.5465510567585,975.8289812593371,1610104
2015-12-22,969.820556640625,983.9138937487596,967.7841577856652,983.9138937487596,1560858
2015-12-23,978.1878051757812,981.8976245604779,972.0383436667269,973.8327570076198,849834
2015-12-24,981.5953979492188,983.1881899354307,969.3972832165643,976.252422074585,843160
2015-12-28,993.0675048828125,994.5594857782901,975.9296603242676,979.0749785446316,3704198
2015-12-29,990.2850341796875,994.1158459875121,986.2324188407406,991.3133244071938,1708524
2015-12-30,975.1633911132812,991.575375400402,972.7439310675707,989.1760972113552,1605762
2015-12-31,982.6434936523438,987.3412388073623,970.8082631932713,974.1350204814726,1240318
2016-01-01,974.3969116210938,983.5102480921082,972.7234915785929,983.5102480921082,712262
2016-01-04,955.5254516601562,973.4294164610696,954.0939181228033,971.8768902328834,1870184
2016-01-05,947.1981811523438,962.3803480828599,943.9924171102051,961.7351195249206,2678020
2016-01-06,960.3644409179688,962.199119476849,947.7025401425676,947.7025401425676,2653228
2016-01-07,956.19091796875,960.8886642276078,951.6544296916184,955.6868637157354,3199580
2016-01-08,966.8162231445312,970.7478455134467,956.6947764360929,961.7353179347024,1907544
2016-01-11,952.6016235351562,961.3317995334112,947.1578402743756,960.7269347266578,2930228
2016-01-12,938.367431640625,953.6704966649345,928.1049083534451,952.7430172956865,3482594
2016-01-13,919.0720825195312,938.3471313797298,909.3539783454623,934.3146984988543,4746092
2016-01-14,918.9109497070312,927.0160818323853,907.2975217391537,916.5721186280429,2742052
2016-01-15,911.773681640625,924.1128704834919,909.3138575469585,922.963685874296,3269408
2016-01-18,918.4471435546875,924.1933610845136,911.3299380636437,912.1364247344965,2213922
2016-01-19,919.1126098632812,927.4597277231726,914.6769329046052,918.1851304459409,967910
2016-01-20,919.435302734375,921.4111559872325,904.4749334264168,916.8948496606338,1615954
2016-01-21,911.3106689453125,925.6199653238805,907.7737568347462,923.639334016429,2675536
2016-01-22,927.9844360351562,930.5310318137739,913.5336275463152,918.7884669968029,1343178
2016-01-25,931.5820922851562,945.4670367239041,926.266658680131,930.470491451043,1397560
2016-01-27,937.6856689453125,941.8086770443789,922.3859624508859,930.510792073331,1626986
2016-01-28,942.3140258789062,949.4686726685328,932.9564082857536,935.9678159849694,3106660
2016-01-29,966.607666015625,970.1243470364017,943.8703766319594,953.4301041605866,2235744
2016-02-01,971.2155151367188,975.3587536735556,953.5511910632356,966.5266409798796,1495274
2016-02-02,969.3561401367188,983.46332217643,961.9184627055406,973.7620810205589,1475588
2016-02-03,976.7129516601562,982.2102627560337,954.0767209819772,965.071441859866,1308692
2016-02-04,978.2289428710938,986.2930817324547,970.9327796399,978.9766878402246,1250046
2016-02-05,978.9969482421875,986.2728810333804,973.3985813895456,973.3985813895456,1402996
2016-02-08,955.1477661132812,974.9949273149193,948.7005029269083,970.1240762780484,1063658
2016-02-09,922.1837158203125,943.2839929047349,911.7549612079735,943.2839929047349,2489610
2016-02-10,917.0905151367188,925.6194622071972,912.765398986787,919.5966489042028,1890732
2016-02-11,888.4518432617188,925.2559495914772,877.8208792369179,921.6179838656916,1962408
2016-02-12,900.0330200195312,906.8238123870268,874.7289005207587,889.2807676273887,2172568
2016-02-15,917.232177734375,932.471290942268,905.4492504011539,909.4914345547305,2479712
2016-02-16,915.7772216796875,922.426596116919,906.6620749738165,915.9591002633384,1588702
2016-02-17,919.8193359375,921.4765724109959,908.0363086226112,915.5548114493695,1585178
2016-02-18,936.1091918945312,937.6856041308716,920.8094864576466,923.639015169325,1529140
2016-02-19,937.64501953125,940.616063762316,931.9051389223517,932.6732129690663,879012
2016-02-22,936.12939453125,947.0837531306908,931.7234532506368,937.8877841235532,1324884
2016-02-23,915.1503295898438,937.7460955147214,912.2197465997702,933.8454279747954,1306852
2016-02-24,893.7066040039062,914.5238504919174,889.7654748144284,914.5238504919174,1659328
2016-02-25,894.4747314453125,900.5986007687254,883.4799119484213,897.2840296054568,1830556
2016-02-26,893.5244750976562,912.2801631258316,889.1185354820421,901.2854460511736,1537536
2016-02-29,879.9027099609375,904.2366400360335,854.921990914712,904.2366400360335,2191718
2016-03-01,920.2636108398438,923.6793346375948,873.9200193176351,886.4507874022081,1999760
2016-03-02,937.3217163085938,941.8287112247724,912.0176093136879,931.7232529498285,1527486
2016-03-03,959.2708129882812,966.4861505755614,930.1064962251638,944.2541395836517,2648284
2016-03-04,952.9651489257812,962.0398326520151,949.7314015891359,962.0398326520151,1512966
2016-03-08,951.651123046875,956.7846755018271,931.3997476017356,946.7196797333471,1268152
2016-03-09,952.8438720703125,957.7550864067193,927.7418686736742,946.2753227347976,2017784
2016-03-10,949.2260131835938,953.894755070589,935.745291138162,952.3587055351712,1661666
2016-03-11,956.077392578125,966.4254211657723,943.8497882549083,945.8708798785805,1530528
2016-03-14,951.9340209960938,969.3154065174662,945.8707469770104,954.763548871666,1636742
2016-03-15,941.7879638671875,955.3697351379559,937.8267043754589,949.528801766333,1623356
2016-03-16,940.6365356445312,942.637397174891,932.4914749092293,935.7656837306487,1918246
2016-03-17,950.7421875,954.6833180608669,942.637586455549,943.4460234936755,2221088
2016-03-18,980.5734252929688,982.250892486747,953.9555992875404,953.9555992875404,3204070
2016-03-21,988.8193359375,992.3360165467844,978.2086021333674,980.6339127171691,2336982
2016-03-22,999.672607421875,1004.482767113881,984.878173872423,987.1013751678461,1951984
2016-03-23,999.9556274414062,1005.655048409454,993.2860229757587,1005.655048409454,2278434
2016-03-28,999.793701171875,1017.4782552889918,995.003772582687,1006.9079841311549,3320882
2016-03-29,998.1770629882812,1005.2711169638776,992.3563564210056,1001.6533813487787,1838796
2016-03-30,1006.3017578125,1012.5671433301114,994.3773144080136,998.7832557169111,2136504
2016-03-31,1018.751708984375,1030.7569763838535,999.2885327480324,1001.7745352556998,4363964
2016-04-01,991.9113159179688,1018.9738119350064,983.9078719699337,1012.5669119597372,3041400
2016-04-04,998.9246215820312,1005.6952791081816,989.1223263576046,992.7602915955362,1752352
2016-04-05,995.48876953125,1004.4421667617513,987.1214691875502,998.7427470777232,1491794
2016-04-06,1003.2296752929688,1006.0996656014021,994.114628705797,998.4195154823074,1763150
2016-04-07,998.742919921875,1004.3615166432123,993.1646858319885,1002.4617097530858,2390942
2016-04-08,983.0794677734375,999.9151261714374,981.038144932826,996.8026639490519,1399500
2016-04-11,1013.2337036132812,1017.4174022507319,975.3787014823266,983.4630670147124,2400648
2016-04-12,1017.8827514648438,1020.6516875967463,1005.736064785141,1009.7377883630386,1303628
2016-04-13,1021.1367797851562,1028.7361075071167,1015.5990059377723,1022.6728298597269,1601468
2016-04-18,1018.5291748046875,1032.1715439483162,986.2927617912243,991.5476002761776,7121504
2016-04-20,990.4766235351562,1024.6532112593077,986.2929235040353,1024.6532112593077,6405024
2016-04-21,979.9867553710938,997.3681413545775,975.0553121083492,990.7390010585738,2525724
2016-04-22,977.015869140625,984.4332157900516,971.8216244719016,977.804075094364,1964126
2016-04-25,990.84033203125,993.1848184388612,971.0538615072096,971.0538615072096,2267654
2016-04-26,1006.4232788085938,1007.9188675774922,987.1016140462144,989.9311436524075,2554368
2016-04-27,1015.0328369140625,1016.4476012767078,1000.8042706608397,1002.4616055315336,1848670
2016-04-28,1021.7627563476562,1026.7144302731865,1009.7777238309166,1011.0712025885282,4992744
2016-04-29,1024.895263671875,1027.522682016922,1014.5876993951513,1017.4172268436637,2372178
2016-05-02,1021.33837890625,1022.6723190596368,1010.5457698217756,1022.2681007517082,1116692
2016-05-03,1001.6937255859375,1022.6726225180778,999.2279537014579,1020.651530378714,2153118
2016-05-04,1001.6528930664062,1008.1406161667084,993.1643092268604,999.9955586518632,1364892
2016-05-05,998.5408935546875,1006.4837469153141,995.8124189166809,1001.6533559971099,1246566
2016-05-06,999.793701171875,1004.1997407235878,982.6548813419661,996.3983062558398,885598
2016-05-09,1015.619140625,1017.8221115581399,992.9222142314235,999.7939282490917,1821276
2016-05-10,1019.80224609375,1024.2688777678402,1008.9288139752683,1016.6089611970352,1158534
2016-05-11,1017.9431762695312,1020.8939902102617,1006.5037762639242,1010.5459601043416,1598716
2016-05-12,1037.304931640625,1038.8005195411947,1018.8524066109753,1018.8524066109753,1513082
2016-05-13,1020.0047607421875,1037.2245055702263,1014.6488664714137,1036.8202871346962,1621730
2016-05-16,1031.2216796875,1036.7393197809597,1019.6408625859012,1025.9062474699772,1111526
2016-05-17,1038.9219970703125,1047.4308131867288,1031.5652427409673,1036.4966869384764,1756698
2016-05-18,1031.201416015625,1037.1636363535115,1021.0757271621947,1037.1636363535115,1500740
2016-05-19,1033.5662841796875,1034.7991701156861,1021.0962049546254,1032.7780779865539,1038792
2016-05-20,1022.3896484375,1037.1436204643692,1019.7622287614822,1027.6444877895356,1230918
2016-05-23,1007.08984375,1029.0995143805844,1002.542387062436,1028.3315389478018,1533016
2016-05-24,997.4894409179688,1005.7961464016192,994.2153320251995,1004.0782186925037,1339158
2016-05-25,1021.2374267578125,1023.8648460228752,1002.865722557021,1002.865722557021,1548678
2016-05-26,1030.2314453125,1036.7797638394097,1012.6075817886032,1022.672580757174,1943248
2016-05-27,1039.91259765625,1042.8230495619807,1030.999659424934,1032.0303375648855,1104676
2016-05-30,1065.681396484375,1067.9248284388577,1043.691954045554,1044.0961724630774,1349464
2016-05-31,1038.5986328125,1069.9660175696881,1035.6074563708125,1067.1364890003688,3722608
2016-06-01,1064.5291748046875,1069.1574548246454,1039.2452991887196,1039.3261231153779,1911942
2016-06-02,1071.2392578125,1072.9168232346683,1050.9677463336297,1050.9677463336297,1408756
2016-06-03,1062.91259765625,1074.4125923099998,1059.254401109238,1071.7447111842096,1554922
2016-06-06,1066.9761962890625,1077.7991127298894,1063.1779452942546,1070.2434918183687,1322026
2016-06-07,1074.59326171875,1077.7993360050255,1067.180623335025,1067.5890353607945,1202194
2016-06-08,1067.2215576171875,1073.5315037878477,1064.117586182637,1068.9164277246236,938266
2016-06-09,1052.5797119140625,1071.0194718139296,1043.5742083567052,1071.0194718139296,1562138
2016-06-10,1043.798828125,1063.1983955067617,1042.7573577235685,1047.9850505600118,1396832
2016-06-13,1040.2252197265625,1042.818675450849,1028.3812733692519,1037.3663361230738,1029978
2016-06-14,1035.2630615234375,1045.1057295991243,1028.4833833337539,1045.1057295991243,977570
2016-06-15,1044.2481689453125,1047.5358054841126,1030.0149721308167,1033.2822678393998,1270844
2016-06-16,1044.84033203125,1047.4541286783144,1027.7482517059864,1039.6330795670597,1145070
2016-06-17,1062.9329833984375,1065.9551919514083,1045.1261824535072,1045.1261824535072,1878988
2016-06-20,1086.08984375,1089.6430075282124,1058.5220390243048,1062.9329077224045,1872838
2016-06-21,1082.7816162109375,1088.4177204086998,1078.7791596235447,1087.8051025548114,1027690
2016-06-22,1089.5001220703125,1093.6046821984742,1074.8381726325456,1082.2916908810662,1761712
2016-06-23,1080.392578125,1086.1715672602852,1072.2038986892828,1084.3337135085758,1397014
2016-06-24,1051.2315673828125,1059.0934947924368,1026.8085209943083,1047.637523482144,3766586
2016-06-27,1019.3351440429688,1040.2253782450596,1013.944025801173,1040.2253782450596,4272566
2016-06-28,1006.3068237304688,1022.2144527103451,1004.0401169716229,1019.335227602861,4499524
2016-06-29,1022.2142333984375,1026.1350280163301,1006.8580038499138,1010.819579836982,2531264
2016-06-30,1042.716796875,1046.7191550133005,1021.1730622264253,1030.0151428190566,5121812
2016-07-01,1021.376953125,1047.4132120845998,1018.7222757408839,1046.3513012469782,2197296
2016-07-04,1018.6607055664062,1031.5869990393514,1013.6781014801625,1027.5641028703017,1883484
2016-07-05,1015.026123046875,1019.8249629098623,1011.6975062095639,1018.6609491016734,1559748
2016-07-07,992.3590087890625,1017.7009808497219,990.3986122125975,1016.006012058545,3316800
2016-07-08,991.0523071289062,997.3622507280616,981.6179528241977,994.4829270342922,2456356
2016-07-11,1006.3883056640625,1009.5127170284724,991.2158410182423,992.4410769156691,1543632
2016-07-12,1006.7149658203125,1010.8195256543522,994.8302384961609,1009.4717463448244,1465536
2016-07-13,1018.2115478515625,1020.7232406594254,1001.1194733085592,1012.044489488469,2102300
2016-07-14,1029.97412109375,1032.8738860036815,1009.1859914255028,1015.3121710577905,2699988
2016-07-15,998.7101440429688,1032.3836874305275,991.0319798851464,1027.9728186836983,8336366
2016-07-18,993.8501586914062,1008.3692251929814,992.6862443206228,999.3841612179933,2598850
2016-07-19,1007.2254638671875,1009.9210224411086,991.4199423999572,991.4199423999572,2362896
2016-07-20,1018.96728515625,1022.0508150497367,999.853587634111,1000.6091895591827,2815252
2016-07-21,1023.5009765625,1028.9940983641054,1006.5109964157838,1016.741737597714,2527148
2016-07-22,1027.197021484375,1030.8318482602638,1017.7626647640957,1020.5806675714741,1517216
2016-07-25,1047.8133544921875,1049.5536021881428,1026.0500615289027,1028.5887558211123,1688796
2016-07-26,1045.2137451171875,1051.5195466479204,1037.1880886523297,1047.8138210868256,2311290
2016-07-27,1055.429931640625,1056.596861727026,1042.101656666804,1046.1963586576362,1750510
2016-07-28,1072.504638671875,1076.722201007166,1055.225019168749,1056.637671124472,4632080
2016-07-29,1072.525390625,1078.9130662152877,1064.2131249840963,1070.3551784180177,2488084
2016-08-01,1108.947509765625,1115.8061346298637,1077.7254115030464,1077.7254115030464,3961704
2016-08-02,1105.2423095703125,1111.9985701059547,1101.3933284040113,1106.7573298179698,2578162
2016-08-03,1087.67529296875,1105.1596437750943,1084.7066351631295,1099.8365332270853,2294702
2016-08-04,1085.9151611328125,1098.5882460550822,1079.4660043500667,1093.285626027379,1415416
2016-08-05,1084.7274169921875,1099.1407463136052,1077.7254374228276,1094.8821967622623,1868484
2016-08-08,1084.891357421875,1092.4665565584307,1076.517711342967,1081.0013902976978,2058244
2016-08-09,1085.1778564453125,1089.1088101802065,1055.9622189378347,1088.3717438588758,2261914
2016-08-10,1095.496337890625,1098.1988807163941,1084.276896397096,1085.5053067782105,2062078
2016-08-11,1109.6234130859375,1111.7117513907972,1091.463467109591,1091.463467109591,2233138
2016-08-12,1121.3135986328125,1123.9137742728867,1106.408924012235,1107.6168410541043,2327358
2016-08-16,1102.170654296875,1121.9480802303594,1094.8616729522587,1121.1291400258117,3183754
2016-08-17,1074.6746826171875,1105.1597090628536,1071.9926336889778,1105.1597090628536,1848566
2016-08-18,1080.4078369140625,1088.1877723033815,1076.9478330109,1078.9541974134447,1292064
2016-08-19,1066.0556640625,1083.642389131824,1064.6225183647014,1081.001326339543,2416244
2016-08-22,1043.616455078125,1062.3497127132073,1038.539065673637,1059.7086504829026,2265274
2016-08-23,1065.0526123046875,1066.6495062901822,1040.136307638815,1042.0812913236643,1503374
2016-08-24,1053.1778564453125,1065.4414690411127,1051.9494458353497,1060.4459525542593,1116878
2016-08-25,1044.578857421875,1060.4048389028135,1034.3216100600425,1056.432998398618,1939690
2016-08-26,1033.89208984375,1053.382917541046,1030.718694785931,1048.1621708330213,1250314
2016-08-29,1023.9005126953125,1037.9862446177513,1010.0604028600934,1037.9862446177513,1488728
2016-08-30,1041.7535400390625,1044.0671065849701,1024.1873089405094,1027.7701730897265,1444026
2016-08-31,1028.3023681640625,1044.1488423663159,1024.023425254691,1044.1488423663159,3231668
2016-09-01,1026.7462158203125,1037.9861494155966,1018.3725727577271,1033.8709551571374,1345736
2016-09-02,1029.7357177734375,1031.619220783457,1022.0581512340026,1028.5891811765523,1742330
2016-09-06,1017.1443481445312,1031.926160608248,1015.4859740400401,1031.8237930705423,2239066
2016-09-07,999.332275390625,1023.5523918871894,992.1460551215312,1023.5523918871894,3854040
2016-09-08,950.8306274414062,966.3495053579303,935.5368781214115,966.3495053579303,7021516
2016-09-09,963.2581176757812,969.072574314952,949.9913236557968,953.9426709576875,2742438
2016-09-12,965.9605102539062,967.9668738622215,951.6085624996573,956.931674079905,2024454
2016-09-14,953.430908203125,973.5564293797041,945.8762026818614,967.1686539976436,2069858
2016-09-15,952.8162841796875,959.0198152314621,948.6397097890325,958.1393946694932,2818964
2016-09-16,967.045654296875,972.9010975629045,949.9707686641154,956.8089003242013,4358004
2016-09-19,987.4166870117188,993.7839672819463,962.2547684847852,968.3968201985178,2802546
2016-09-20,985.39013671875,989.6485872453942,976.7502746309581,987.2327528065265,1184552
2016-09-21,988.2152099609375,992.5556334940638,983.0149591025448,985.8812501233609,1678020
2016-09-22,973.7200927734375,994.1936018729631,970.8947885050254,993.0675588724893,2857574
2016-09-23,981.950439453125,984.3048928941527,970.915138567928,975.357929830927,1800726
2016-09-26,983.1788330078125,990.5492958266743,980.6810250652117,983.1788330078126,1753476
2016-09-27,997.51025390625,1002.3829086135806,983.1787989219871,983.1787989219871,2038792
2016-09-28,992.166748046875,998.0835722043328,988.9523671193251,995.4220160117878,1731328
2016-09-29,998.2064819335938,1005.8635547442126,990.7541442246935,997.0599453703064,3603958
2016-09-30,995.3404541015625,1003.1203900272043,992.1875526937857,997.8996435507868,2175364
2016-10-03,987.5192260742188,1006.3343610985194,983.1789020902323,1003.2019541677266,1818880
2016-10-04,984.8370361328125,992.9855516424623,981.9093647115859,990.9177075071051,1780718
2016-10-05,977.1392822265625,989.0343119328259,972.942212545689,986.0042723456671,1176354
2016-10-06,978.1217651367188,983.7109923787544,971.5702431096387,980.6809534285469,2267572
2016-10-07,969.543212890625,977.8144879795441,965.6122603888244,977.8144879795441,1816512
2016-10-10,974.661865234375,977.3643083742554,964.3227434462273,970.4033154871856,1202142
2016-10-13,953.614990234375,970.4032663471704,950.3392290416343,967.7008233441384,5173334
2016-10-14,968.88818359375,977.4051821330165,938.0960503840556,947.9233333212959,7741214
2016-10-17,967.3529052734375,972.8193727205263,959.9619477779981,969.993968209772,2728346
2016-10-18,982.8104858398438,989.1572747909393,964.2205762542872,972.9013256647014,2128632
2016-10-19,980.72216796875,986.8232342846774,970.5672864770536,983.1380022894234,1985058
2016-10-20,983.19921875,986.556953982181,976.9957859139349,981.4589705982254,1265854
2016-10-21,994.4596557617188,995.7904337705651,982.0118029893695,982.7283757633636,1259660
2016-10-24,996.738525390625,999.6946026894177,986.4127532276659,996.9438099285494,1253190
2016-10-25,984.7291259765625,991.3598749835126,977.5647174979039,987.4183727771772,1772466
2016-10-26,983.8260498046875,986.4947485313355,974.0750352265502,984.7909271312617,1437130
2016-10-27,992.797119140625,997.4775664952772,971.2011457273424,977.0312065379097,2941602
2016-10-28,984.8317260742188,991.5651170355128,980.4386583308525,989.4711752836492,1752102
2016-11-01,964.8372192382812,985.2424799552814,958.3296600266594,985.2424799552814,2934776
2016-11-02,945.9713745117188,962.3735834138023,942.2557056035308,961.1418766090918,2325076
2016-11-03,952.2943115234375,958.6786799533118,937.9449440485399,941.8453498128039,1463310
2016-11-04,956.8515625,959.1506886607496,941.8452461378055,952.5200396860108,1183752
2016-11-07,934.8861694335938,962.7432161781297,927.9064963743431,959.8692331537325,2048052
2016-11-08,937.4111938476562,947.1827568569117,927.8860123522412,936.2821290096169,1933634
2016-11-09,890.8729248046875,934.0442024634929,879.7875650391867,895.0401588441382,4500226
2016-11-10,884.9611206054688,910.4369525609762,878.9463235614284,905.2227451911476,2172426
2016-11-11,862.6668701171875,881.5120442103961,856.5288846400637,881.5120442103961,2398424
2016-11-15,870.9400024414062,885.8231280539013,842.4464549199575,869.1334387768453,6290324
2016-11-16,898.9819946289062,906.905896775462,877.7965924343616,880.7116726628964,4019958
2016-11-17,877.46826171875,906.782955642337,874.5737295123201,897.0934847739386,2504688
2016-11-18,872.5001831054688,882.7233106551737,863.9192312459963,879.438758801573,2140534
2016-11-21,875.7028198242188,878.617900617168,864.2479816818404,872.9520268182046,1793366
2016-11-22,876.5648193359375,893.993453424834,871.2479708069521,875.3331123298449,1318860
2016-11-23,885.3302612304688,888.0399557478025,873.3621180101409,882.3125398107652,1275808
2016-11-24,898.5096435546875,906.3720994826753,877.3858900671595,884.7350345453935,3026234
2016-11-25,944.4524536132812,947.2853396617511,900.0493554458008,908.178641816792,4276148
2016-11-28,937.1646118164062,952.2940156488698,924.5600663893432,941.8450571846927,1924296
2016-11-29,927.8242797851562,941.0240314050491,924.8271064091982,934.0443592698458,1442296
2016-11-30,934.475830078125,942.1534522827666,920.6191228052005,929.9390214273739,3445832
2016-12-01,929.3026123046875,940.2032419916923,925.443302847046,934.8658436747088,1123052
2016-12-02,912.2228393554688,932.3201733256689,905.3868048643557,927.0648696946103,1998032
2016-12-05,897.5037841796875,918.7918257426201,890.9346805443375,915.1582501996904,2249526
2016-12-06,896.0051879882812,904.873417164971,890.8935243723253,899.1460003606704,1593444
2016-12-07,884.591552734375,896.867527040588,880.9374281052169,895.9437466926983,2065706
2016-12-08,901.5068969726562,902.8412462451878,886.8290549748093,887.0343394782757,3239546
2016-12-09,901.3016967773438,911.422183650282,892.2897262795003,905.3047449693853,1588718
2016-12-12,906.618408203125,910.4778167852227,888.0607102190467,901.1168239256139,1311758
2016-12-13,903.375,910.6420513271173,896.2721361799356,910.6420513271173,2147534
2016-12-14,906.372314453125,913.3929853727454,898.7356896950233,908.9999163932305,1870366
2016-12-15,927.5985717773438,932.8538750814832,904.072947775649,904.072947775649,4295410
2016-12-16,937.1852416992188,940.2029637955475,924.601342562259,934.8655670578436,1987230
2016-12-19,939.75146484375,943.3644925556473,928.4198191286084,936.0974403685244,1334210
2016-12-20,960.4439697265625,962.7841927062976,938.991741978629,941.0240382442789,2922760
2016-12-21,949.892578125,962.2917431781835,946.6080257804966,962.2917431781835,2034902
2016-12-22,947.469970703125,954.5728337716199,938.6427380467424,946.7720235171422,1868300
2016-12-23,939.4230346679688,951.5963662743552,935.6047226537232,944.3087660148924,1118954
2016-12-26,941.47607421875,944.9659116833416,930.3496111487651,930.3496111487651,897408
2016-12-27,953.9158325195312,956.62562761082,936.713034074715,936.713034074715,1294692
2016-12-28,949.8103637695312,964.796133520133,945.602031168335,955.2709519725462,1350418
2016-12-29,965.5352783203125,968.9019247043481,945.5405843180055,945.5405843180055,1963516
2016-12-30,971.2215576171875,976.5795033330731,963.0511740419427,966.848937446868,1405748
2017-01-02,969.4972534179688,975.1425777803868,965.8225802800737,971.652740901801,823132
2017-01-03,972.330078125,973.7465211916006,962.0864011600833,969.4560949953157,1475324
2017-01-04,976.9488525390625,980.7877124577016,968.2448105255103,972.9252566334254,1420066
2017-01-05,958.4321899414062,981.2393169020601,952.6842242026706,978.796451510411,2216404
2017-01-06,936.6720581054688,956.3589214579995,926.6953117907088,952.9306302807156,3009896
2017-01-09,945.8279418945312,948.9483069059346,926.6543864664467,934.0446296903705,1854578
2017-01-10,950.611083984375,956.5437866719392,940.8189721093323,945.95108520179,1533914
2017-01-11,954.3265991210938,956.4616382347763,936.1794683108396,950.467290390812,1931296
2017-01-12,962.5173950195312,968.9427592393531,945.9508971557074,954.3264639629814,2570374
2017-01-13,923.492919921875,968.1012040042639,918.7919246739592,964.0160622884745,10235580
2017-01-16,927.2906494140625,933.5928235201002,914.7477462217414,923.7802643621715,3364808
2017-01-17,935.583984375,939.2996533783595,924.9297402886722,925.791874932118,3009956
2017-01-18,942.2969970703125,943.4876071326375,930.1235654960414,935.2762267398383,3136574
2017-01-19,940.6137084960938,942.3175299860332,937.3086075437596,942.255984722189,2251676
2017-01-20,938.2937622070312,944.3085570518911,929.9386442271883,938.9711608598586,2037246
2017-01-23,949.7608642578125,952.5607170296107,930.4502938643908,932.5913222701829,2318546
2017-01-24,954.5577392578125,956.4722905904636,942.8848667465181,948.6492283772828,2282638
2017-01-25,968.8244018554688,971.7065823964751,954.4341062587965,956.3075437149467,4111648
2017-01-27,970.8009643554688,979.4269005585681,965.5512773424906,965.5512773424906,2871658
