Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2006-09-18,18.88587760925293,19.06211759585094,18.801281824059952,18.850628805170693,49135000
2006-09-19,18.935224533081055,18.99162127483763,18.836529226553754,18.850628748143997,43039100
2006-09-20,19.160810470581055,19.196057928058394,19.026867711879397,19.040967232712056,71676400
2006-09-21,18.963415145874023,19.210151303091386,18.928167699673207,19.203101544930448,58495100
2006-09-22,18.79423713684082,18.928179939303057,18.667344097098145,18.91408041386393,47712500
2006-09-25,18.99867057800293,19.167860799197296,18.885877097206684,18.89997527385295,67903900
2006-09-26,19.17490577697754,19.25950019417195,18.949317527049743,18.970466803650353,54766500
2006-09-27,19.34410285949707,19.365250799040943,19.118515873665768,19.160813097358012,66233900
2006-09-28,19.315906524658203,19.400502328518918,19.217212540657943,19.365253516658335,44179700
2006-09-29,19.280654907226562,19.33000188860472,19.181959599865856,19.280654907226562,34283500
2006-10-02,19.287700653076172,19.379344835900813,19.139658395154378,19.259501615527597,52908100
2006-10-03,19.29475212097168,19.372296791888445,19.181957305393755,19.29475212097168,39386200
2006-10-04,19.696578979492188,19.710677154875004,19.294752072090866,19.308850247473682,82191200
2006-10-05,19.68248176574707,19.816424532109973,19.583787803481982,19.68248176574707,81967200
2006-10-06,19.64723014831543,19.738874330366325,19.492138132315926,19.569684140315676,36452200
2006-10-09,19.54149055480957,19.6895328527832,19.470995631074445,19.597887300560362,33366300
2006-10-10,19.520336151123047,19.56263336027776,19.344096210940364,19.520336151123047,34598500
2006-10-11,19.414594650268555,19.506238837895857,19.329998877793656,19.35819657221583,37219600
2006-10-12,19.893964767456055,19.943313082168206,19.414593240260512,19.442790932634797,120174900
2006-10-13,19.999713897705078,20.22530086120586,19.957415333595407,19.978564615650242,129751900
2006-10-16,20.056108474731445,20.161852184388227,19.971512700243487,20.07725640990027,49744800
2006-10-17,20.04905891418457,20.098405889541517,19.858719428147,19.90806640350395,40122600
2006-10-18,20.105453491210938,20.232346468280657,19.922163784844017,20.091353972735615,40630800
2006-10-19,19.943315505981445,20.05610897839513,19.823472273466376,19.985612721985515,44730800
2006-10-20,20.04200553894043,20.0843027466732,19.85871584595978,20.077252987950406,48887800
2006-10-23,20.056108474731445,20.22529867910314,19.865768990586705,19.950363420470442,48525000
2006-10-24,19.93627166748047,20.042015411201454,19.830526579154828,20.042015411201454,61409600
2006-10-25,19.957412719726562,20.06315642694251,19.837569492987374,19.936264785045886,40717100
2006-10-26,19.985614776611328,20.02791199696377,19.767077569418582,19.971515254959048,69964200
2006-10-27,19.978565216064453,20.29579773339892,19.91511871259756,20.084308940307807,89060100
2006-10-30,20.112504959106445,20.33104213562341,19.96446269174681,19.98561197125653,47296800
2006-10-31,20.239398956298828,20.338094260885427,20.133655235660093,20.204151497620703,61861700
2006-11-01,20.309892654418945,20.436785641008704,20.23234798619513,20.288744719723447,75895900
2006-11-02,20.281694412231445,20.345140903812894,20.14775166949237,20.239395854774376,58674400
2006-11-03,20.25349998474121,20.39449251915415,20.168905539777015,20.338095774309867,41124500
2006-11-06,20.33104705810547,20.47908801670406,20.274650310362503,20.281700071905938,60446200
2006-11-07,20.40859031677246,20.49318475458752,20.302845252597113,20.34514381610899,56511200
2006-11-08,20.42973518371582,20.605975138050024,20.204148257304706,20.288744027010946,77403300
2006-11-09,20.627132415771484,20.72582639819856,20.44384263083215,20.521388671084665,89407500
2006-11-10,20.613039016723633,20.648287838497062,20.549592482136525,20.563692010845898,37855100
2006-11-13,20.690574645996094,20.7681193255826,20.556631880013022,20.577781162411735,47271800
2006-11-14,20.676429748535156,20.81083045863267,20.563250629253524,20.71179906656162,63012500
2006-11-15,20.59861183166504,20.768380443700618,20.591537970846765,20.60568434328232,63943200
2006-11-16,20.846195220947266,20.96644818533718,20.605689292167444,20.612763154684654,64328500
2006-11-17,20.796674728393555,20.895707431556115,20.711791096198226,20.733011329646555,49356700
2006-11-20,21.143285751342773,21.221096871616357,20.867411923756084,20.881559645478735,85703800
2006-11-21,21.164506912231445,21.221096448793524,21.072549421268437,21.157433051511063,66446600
2006-11-22,21.164506912231445,21.221096448793524,21.093769654228606,21.199874866632378,43907200
2006-11-24,21.05133056640625,21.10792011029977,20.966445575965395,20.980593299239064,20456700
2006-11-27,20.8532657623291,21.037182110881663,20.74716053987215,21.001814153129715,72722100
2006-11-28,20.789602279663086,20.810823863753917,20.605685931812513,20.754234322046134,52602300
2006-11-29,20.916927337646484,21.06547571546498,20.817895985234813,20.824969846007214,58775100
2006-11-30,20.76839256286621,20.916939679129992,20.747170968027763,20.81083440334132,53297400
2006-12-01,20.59861183166504,20.725937278790976,20.442989592065015,20.676421602264057,72257000
2006-12-04,20.74716567993164,20.88156638124848,20.633986568044232,20.676428397701653,55123400
2006-12-05,20.605690002441406,20.79668024938548,20.534954073233703,20.76838614754267,45606000
2006-12-06,20.50665855407715,20.605689934000093,20.4217748996293,20.58446969498881,48564100
2006-12-07,20.407630920410156,20.56325188159967,20.37933546426573,20.485440726404107,46831100
2006-12-08,20.796674728393555,20.796674728393555,20.372252519813888,20.386400241580112,108854900
2006-12-11,20.895709991455078,21.044257040595664,20.591540682223023,20.648130227019603,107712000
2006-12-12,20.81789779663086,20.959370976785756,20.669349405886948,20.909855296271488,68529400
2006-12-13,20.902790069580078,20.93815939113028,20.74009523805413,20.93815939113028,46002500
2006-12-14,21.270610809326172,21.277684669609126,20.881557938169845,20.895705658735757,85866500
2006-12-15,21.35549545288086,21.383789544373723,21.242316388507664,21.32012615201369,102783700
2006-12-18,21.143285751342773,21.40501320640782,21.065475980270197,21.35549752957954,56986800
2006-12-19,21.214025497436523,21.34135230946347,20.8886359548798,21.015961417705583,53822100
2006-12-20,21.284772872924805,21.390878150267834,21.199887841529296,21.21403557162885,31202100
2006-12-21,21.206947326660156,21.320126392308975,21.143283933582588,21.313052532055814,32270500
2006-12-22,20.966442108154297,21.122064340022707,20.952295736421565,21.100842758622214,37971700
2006-12-26,21.214025497436523,21.221099359127038,20.796677102104265,20.8886359548798,37098300
2006-12-27,21.235246658325195,21.313056436964256,21.157435530485,21.21402507367756,31248400
2006-12-28,21.206947326660156,21.242316627925966,21.08669440075818,21.12206370202399,26690600
2006-12-29,21.122060775756836,21.327197297875205,21.100839197937404,21.122060775756836,41739800
2007-01-03,21.122060775756836,21.39793454140594,20.796669995195717,21.157428722921853,76935100
2007-01-04,21.08669662475586,21.199875702341586,20.82497051378925,21.008886852166313,45774500
2007-01-05,20.966442108154297,21.044253224088504,20.83204280688731,20.95936824768747,44607200
2007-01-08,21.171585083007812,21.291838041333133,20.888637342595665,20.973520990118683,50220200
2007-01-09,21.19280242919922,21.348424677097093,21.03010766930695,21.221097873981037,44636600
2007-01-10,20.980594635009766,21.14328941541177,20.81789985460776,21.07962600582816,55017400
2007-01-11,21.71625518798828,21.75162314122046,20.973516027304097,21.05132714345601,99464300
2007-01-12,22.077016830444336,22.20434364503652,21.673816150369884,21.680890012202916,103972500
2007-01-16,22.041650772094727,22.246788735347067,21.949693258734186,22.11238804732661,62379600
2007-01-17,21.99920082092285,22.239706658356283,21.935537431649248,22.112379879809076,58519600
2007-01-18,21.928470611572266,22.19019811252022,21.78699606794614,22.03457584469124,56364300
2007-01-19,22.00628089904785,22.00628089904785,21.70918544822132,21.73747954633751,75826900
2007-01-22,21.730398178100586,22.01334715672956,21.581851178601024,21.97090400041478,56143900
2007-01-23,21.744548797607422,21.900169677252695,21.58892791796215,21.666737683184333,49171200
2007-01-24,21.99213218688965,22.140679231025445,21.680889026394144,21.77284787684108,58527800
2007-01-25,21.53941535949707,22.268005539174577,21.53941535949707,21.985057831086174,97378700
2007-01-26,21.645526885986328,22.091169487375975,21.645526885986328,22.08409562396325,96103700
2007-01-29,21.596010208129883,21.77285273779265,21.46160950780978,21.68089386681521,57605900
2007-01-30,21.56064224243164,21.67382136056502,21.32013627909783,21.62430566503186,61900400
2007-01-31,21.829442977905273,21.999211649801442,21.46868404417537,21.511125874849043,73968400
2007-02-01,21.617225646972656,21.886026987911563,21.48282632570433,21.815289721917054,55355800
2007-02-02,21.35549545288086,21.81528557054708,21.313052291840258,21.80113785020021,60401700
2007-02-05,20.945222854614258,21.23524440130083,20.803748337069155,21.19987509731406,99102100
2007-02-06,20.87448501586914,21.044253622685854,20.66934710604835,20.931074551474712,79281100
2007-02-07,20.775453567504883,21.008885569422873,20.69056858989791,20.966442406018913,65145500
2007-02-08,20.697647094726562,21.079626206666315,20.6552052710002,20.68349937041736,48749000
2007-02-09,20.499576568603516,20.796671939852878,20.464208618131305,20.761303989380668,69823100
2007-02-12,20.471282958984375,20.577388162094486,20.393471847076558,20.43591365848043,52774400
2007-02-13,20.591955184936523,20.726821867168855,20.55646324020209,20.613250351777182,50348100
2007-02-14,20.86878776550293,21.07463700483854,20.69133208492233,20.705528864299833,55588600
2007-02-15,20.911378860473633,21.046245570414072,20.741021552386545,20.99655819145695,63858100
2007-02-16,20.40029525756836,20.542260276642715,20.336411134372774,20.520965117617934,109340300
2007-02-20,20.464195251464844,20.48549042700478,20.208658560504844,20.32223012229155,53978200
2007-02-21,20.833301544189453,20.86169375502505,20.400309159439193,20.40740755061801,68604900
2007-02-22,20.8616886138916,20.96816310145476,20.69842971865114,20.804902852334948,57754400
2007-02-23,20.513872146606445,20.783605483277203,20.50677375839099,20.741015153984485,63787100
2007-02-26,20.63454818725586,20.648744967917164,20.457092490628092,20.556467247498194,63481900
2007-02-27,19.782756805419922,20.563560596040446,19.72597105057699,20.379006554331117,87143300
2007-02-28,19.99570083618164,20.052486584744337,19.818245202688328,19.83954036610398,86333300
2007-03-01,19.938913345336914,20.109270576139025,19.683376822194287,19.747260952979943,80175700
2007-03-02,19.704673767089844,19.988602510789892,19.704673767089844,19.889227788964636,63254700
2007-03-05,19.55561065673828,19.811147207271212,19.456235933255062,19.513021682942483,56454300
2007-03-06,19.754362106323242,19.832443022412296,19.626593826860827,19.73306694178647,49361800
2007-03-07,19.598215103149414,19.804063086356468,19.55562474479206,19.70468829128272,52044700
2007-03-08,19.392362594604492,19.768569241955454,18.881290562818133,19.676291501152473,72175200
2007-03-09,19.371061325073242,19.50592665765611,19.18650726830377,19.463337676518325,80125000
2007-03-12,19.477535247802734,19.50592745175736,19.25748923622745,19.292981183519927,36516400
2007-03-13,18.966463088989258,19.44914276788326,18.959364699137357,19.342669627863568,75169500
2007-03-14,19.449148178100586,19.449148178100586,18.973566756764836,19.037450929323356,75730300
2007-03-15,19.363962173461914,19.49882750073456,19.307176416220997,19.392354375142748,51757100
2007-03-16,19.399450302124023,19.505923414203746,19.30717396602268,19.413647078102407,65055300
2007-03-19,19.754362106323242,19.754362106323242,19.307174482083898,19.406549208830615,49412000
2007-03-20,19.76146125793457,19.98860427291878,19.70467550418852,19.825345400133777,47902400
2007-03-21,20.244138717651367,20.244138717651367,19.5627083903169,19.804048156885457,72808200
2007-03-22,20.066686630249023,20.265436105665447,19.882132578877155,20.24414229265898,47934900
2007-03-23,19.889230728149414,20.066686388420816,19.73306888062787,20.031194444038988,50519800
2007-03-26,20.03119468688965,20.03119468688965,19.662087937998454,19.832445211458833,47491500
2007-03-27,19.676280975341797,19.988603282407915,19.626593612511094,19.903425332949308,58979800
2007-03-28,19.619508743286133,19.875045475498435,19.449151373104606,19.57691973921076,46947000
2007-03-29,19.697582244873047,19.768564794008853,19.51302815867176,19.76146640370732,42629900
2007-03-30,19.782756805419922,19.839542560262853,19.520121843096867,19.697577496215928,47061000
2007-04-02,19.69048500061035,19.825351716430035,19.562716675505346,19.796958153571325,41977600
2007-04-03,19.782756805419922,19.917622126997394,19.697577496215928,19.775658416829657,39821300
2007-04-04,20.229942321777344,20.428693119703542,19.8040485284378,19.88212944081578,63244200
2007-04-05,20.265439987182617,20.33642253651801,20.087984290783893,20.102181071426877,30131200
2007-04-09,20.27963638305664,20.386109528099837,20.151868067453005,20.286734773243452,31384600
2007-04-10,20.158964157104492,20.329321440508384,20.03119585608174,20.229946696992616,38643100
2007-04-11,19.9531192779541,20.279637115056268,19.86793994651727,20.08798463473306,44050200
2007-04-12,20.258337020874023,20.31512277294454,19.90342573196351,19.917621154571798,43762100
2007-04-13,20.308025360107422,20.371909503490038,19.946015665565664,20.18025707334219,36002900
2007-04-16,20.39321517944336,20.40741196487186,20.02410688158231,20.300938781918084,30740100
2007-04-17,20.478389739990234,20.506781950314878,20.27254046114803,20.322227844625896,33170200
2007-04-18,20.30092430114746,20.35061166082493,20.13056705916227,20.308022688798385,41778400
2007-04-19,20.364818572998047,20.506782335043965,20.059594521473773,20.11638029706808,43648800
2007-04-20,20.599058151245117,20.65584392155944,20.371915069987814,20.570664589148173,60311500
2007-04-23,20.428701400756836,20.577763544216577,20.35062045672768,20.556468372059644,41739100
2007-04-24,20.435794830322266,20.556463381611653,20.293829758166456,20.435794830322266,34236700
2007-04-25,20.577768325805664,20.584866718174073,20.36482197027307,20.48549193277618,39475000
2007-04-26,20.65583038330078,20.83328596845993,20.5209637594938,20.648731997428975,68760300
2007-04-27,21.37986183166504,21.819951178615188,21.29468250593434,21.415352427623148,128298800
2007-04-30,21.252090454101562,21.55731440927457,21.252090454101562,21.38695578238976,67788800
2007-05-01,21.578603744506836,21.592800519447845,21.223692494255477,21.252086044137492,73539300
2007-05-02,21.7276668548584,21.78445259991034,21.507620908138033,21.57150504055634,80686700
2007-05-03,21.983205795288086,22.004500961033983,21.670884820956747,21.720572187151316,82036800
2007-05-04,21.692176818847656,21.791552896805804,21.500525758677885,21.777356120829058,104385900
2007-05-07,21.79865837097168,21.834150324655404,21.635399445665342,21.663793008612323,59889100
2007-05-08,21.827035903930664,21.961902521122262,21.70636605778631,21.77734855914392,60551700
2007-05-09,21.848346710205078,21.954819861567607,21.69928321519388,21.79156093921976,51735000
2007-05-10,21.706378936767578,21.95481716198502,21.670888341970546,21.777361480241048,55398600
2007-05-11,21.92641830444336,21.990302442743705,21.68507852728186,21.69927530332173,43425300
2007-05-14,21.983205795288086,21.997402572452017,21.86963428573502,21.890929451480915,70188500
2007-05-15,22.00457000732422,22.139873570583575,21.961843066708354,22.00457000732422,75013900
2007-05-16,22.125635147094727,22.139877916183895,21.94048322373121,22.07578681354786,45833600
2007-05-17,22.061538696289062,22.175478104850715,22.047295930652634,22.097145610380135,41045600
2007-05-18,21.95471954345703,22.06865894616938,21.776689056935883,22.054416181264127,58453000
2007-05-21,22.11138916015625,22.1897230204816,21.88351032095344,21.88351032095344,41836400
2007-05-22,21.855024337768555,22.02593345303643,21.83366018901073,22.004569304278604,39999500
2007-05-23,21.776697158813477,21.961849096671813,21.769575773711388,21.961849096671813,46322500
2007-05-24,21.48472023010254,21.933356480683965,21.335173907732138,21.748205960819487,64046400
2007-05-25,21.705482482910156,21.83366468532448,21.49184638439641,21.56305886998939,47726500
2007-05-29,21.926244735717773,21.954728919427886,21.641394749024254,21.712607245697633,42373100
2007-05-30,22.15411376953125,22.168355175909525,21.72684033809263,21.75532450911398,57376800
2007-05-31,21.855024337768555,22.18972118538503,21.798054632679264,22.161237011972837,85290500
2007-06-01,21.783811569213867,22.004569003635602,21.755326037925958,21.926236509123633,39469400
2007-06-04,21.876388549804688,21.904874083332796,21.648509714639793,21.66275248140385,41434500
2007-06-05,21.776697158813477,21.812302726058597,21.598666606057233,21.805182699221834,44265000
2007-06-06,21.57018280029297,21.741091970929325,21.54169725938757,21.62715252383842,38217500
2007-06-07,21.09305191040039,21.570173652089245,21.071687763782165,21.377900407319533,71971400
2007-06-08,21.39927101135254,21.406392396159564,20.943513249824996,21.06457407501391,61346200
2007-06-11,21.377901077270508,21.54168879834878,21.313809993672088,21.320931376101335,48467400
2007-06-12,21.256839752197266,21.534566868554624,21.199870052476147,21.335172240398318,56981800
2007-06-13,21.641393661499023,21.65563643177105,21.256848372011614,21.342302277113113,64435600
2007-06-14,21.733963012695312,21.86926521005506,21.577295308835787,21.61290222256062,59065700
2007-06-15,21.71260643005371,21.990333662555006,21.6698794769609,21.976092250367635,100933000
2007-06-18,21.726844787597656,21.876389772181295,21.662753691843218,21.855026979106533,45412600
2007-06-19,21.691240310668945,21.83366528577173,21.634270592280878,21.70548307983227,46802600
2007-06-20,21.370786666870117,21.72684775490541,21.33517974310743,21.676999419902913,46861600
2007-06-21,21.520328521728516,21.57729823314432,21.29957105977542,21.349419387481113,56564800
2007-06-22,21.0004825592041,21.434877516078195,20.971998378798475,21.363665027666258,86219900
2007-06-25,21.0004825592041,21.199877255104475,20.922148686124448,20.986239789868666,53905800
2007-06-26,21.0218448638916,21.221238183985875,21.00760209580912,21.043207657750205,48340300
2007-06-27,21.271093368530273,21.32806309731554,20.90791083817465,20.90791083817465,53468600
2007-06-28,21.242603302001953,21.342299966582257,21.135785253056603,21.2639674550971,46055200
2007-06-29,20.986238479614258,21.31381536255114,20.680027107611842,21.27108841547769,71193900
2007-07-02,21.178510665893555,21.22123761072167,21.000480144467147,21.128662337216575,47316000
2007-07-03,21.377901077270508,21.52032465106103,21.20699197376299,21.21411335619224,35202600
2007-07-05,21.356538772583008,21.52032650779256,21.242599360414193,21.399265712580082,47838500
2007-07-06,21.342296600341797,21.392146283034528,21.121539152905292,21.299569659155853,57541000
2007-07-09,21.271093368530273,21.32806309731554,21.228365053242218,21.26397198264893,33831400
2007-07-10,20.886539459228516,21.3565398987756,20.779721424470544,21.150025212678855,66013500
2007-07-11,21.0004825592041,21.114421997357102,20.801087863303728,20.822452017306883,48017000
2007-07-12,21.41350746154785,21.44199299236949,20.964871217226023,21.050325093161195,54302400
2007-07-13,21.2354736328125,21.37789854801732,21.121534243954503,21.320928853588324,42173000
2007-07-16,21.385025024414062,21.53456999856882,21.164266217426114,21.19275175055939,48023200
2007-07-17,21.91912078857422,21.990331918659876,21.370786394017102,21.377907778678715,77539600
2007-07-18,22.018817901611328,22.054423467372622,21.719726531114553,21.726847915919866,64414400
2007-07-19,22.4389705657959,22.673970836216963,22.02593974632053,22.11139364923803,121159300
2007-07-20,22.189716339111328,22.21820186456714,21.926232019968143,22.182594957747376,98292600
2007-07-23,22.211090087890625,22.446090341463197,22.161241755051776,22.33215090689863,48910600
2007-07-24,21.9333553314209,22.41759847065282,21.869264247801095,22.082901645955374,59729300
2007-07-25,21.86927032470703,22.2894224970686,21.627150046076906,22.0686650134047,54950100
2007-07-26,21.349414825439453,21.741082696211613,21.014718012174317,21.534566687542966,87025300
2007-07-27,20.92926597595215,21.36366084783628,20.9079031843939,21.313812523180392,69214600
2007-07-30,20.9363956451416,21.0004867617114,20.615941420558134,20.943517031234414,67499600
2007-07-31,20.644418716430664,21.16426750331281,20.63729733271467,21.157146119596817,66554000
2007-08-01,20.86517333984375,21.04320383372728,20.523355117570944,20.61593173501871,80006300
2007-08-02,21.0218448638916,21.214118158209757,20.665783811420262,20.786844623591122,47938300
2007-08-03,20.62306022644043,21.20700162706207,20.5803332706807,20.972001332985414,61535500
2007-08-06,21.03608512878418,21.03608512878418,20.473508080856085,20.687144143611206,59530500
2007-08-07,21.043209075927734,21.21411958790556,20.68714799946016,20.88654269125748,49163000
2007-08-08,21.363656997680664,21.37077837967166,20.801080044774668,21.16426237672701,52898600
2007-08-09,20.86517333984375,21.434871735229972,20.59456758677733,21.10729492018654,72964500
2007-08-10,20.445026397705078,20.687148038824972,20.124572243233604,20.58032998733448,76576200
2007-08-13,20.388050079345703,20.64441440654068,20.252747891783713,20.608808853659056,55492300
2007-08-14,20.202255249023438,20.645317734811908,20.15223219704983,20.559564320864563,42944100
2007-08-15,20.080774307250977,20.716784151895208,20.045042574782848,20.18082043210929,48117700
2007-08-16,19.873523712158203,20.259418038134815,19.65913888418819,19.92354674781617,81447400
2007-08-17,20.18796157836914,20.18796157836914,19.88067557342841,20.0736227899762,76747700
2007-08-20,20.195104598999023,20.359466409882433,20.066473142472653,20.137935214212376,49952000
2007-08-21,20.059326171875,20.237980664126148,19.916403395889443,20.080765201634353,50786200
2007-08-22,20.166522979736328,20.237985064781007,20.01645382786582,20.20225470377162,44763500
2007-08-23,20.223691940307617,20.2451309742678,20.08076913631736,20.209400614026702,33886600
2007-08-24,20.588150024414062,20.60958906117015,20.05933271833174,20.159378830474704,45158900
2007-08-27,20.359458923339844,20.55955237802794,20.29514321872671,20.44521365049907,32789500
2007-08-28,19.959287643432617,20.35947347582738,19.94499495151913,20.223695628701503,43924400
2007-08-29,20.430931091308594,20.445223780087304,19.88067484056067,20.10220606452738,45753700
2007-08-30,20.330888748168945,20.67390516401,20.23798761698736,20.3094497110441,33690700
2007-08-31,20.530973434448242,20.666751226979464,20.26656555549465,20.509535768223966,42511900
2007-09-04,20.588150024414062,20.795389957311407,20.352326072201326,20.36661876337205,45689600
2007-09-05,20.352313995361328,20.530968439905635,20.30943731031776,20.473799072172465,47669800
2007-09-06,20.65961265563965,20.731074750329547,20.402349659966443,20.409496005738042,45430800
2007-09-07,20.323740005493164,20.602440640116008,20.23798523013372,20.452371487019374,52160900
2007-09-10,20.352313995361328,20.545261122595235,20.30229096897296,20.48809175486207,37247600
2007-09-11,20.673900604248047,20.688193292512263,20.423784011727324,20.459514369362097,34380800
2007-09-12,20.673900604248047,20.845408774341344,20.5809994935564,20.58814583768851,42364700
2007-09-13,20.838266372680664,20.90972846449617,20.695342189049654,20.809682353770082,35288600
2007-09-14,20.752511978149414,20.802535031162808,20.6381718187997,20.70963390725853,33496600
2007-09-17,20.530973434448242,20.638165854646335,20.45236638658328,20.573851492947938,39536500
2007-09-18,20.673900604248047,20.70248461775071,20.20225279573504,20.50953877828686,77462400
2007-09-19,20.488101959228516,20.65961014784991,20.22369264987933,20.631026131259308,94242200
2007-09-20,20.3094539642334,20.423792793458496,20.25228454962085,20.352330684436218,67168900
2007-09-21,20.47380828857422,20.588147075510815,20.323739141854634,20.502393666821295,135636100
2007-09-24,20.78109359741211,21.159841668415176,20.581000045424975,20.588146389748708,104459800
2007-09-25,21.124116897583008,21.124116897583008,20.80253947535635,20.823977152355706,75621000
2007-09-26,21.081233978271484,21.331350586212082,21.066941289126113,21.209865454528128,60337000
2007-09-27,21.074087142944336,21.23844897521104,21.038356783938816,21.224157649424328,43407100
2007-09-28,21.052644729614258,21.21700789851743,20.888282923736693,21.074083759390916,45819100
2007-10-01,21.274179458618164,21.288472146598554,21.01691652707414,21.05264688399937,43875100
2007-10-02,21.22416114807129,21.33135360578356,21.131260018501553,21.22416114807129,33700900
2007-10-03,21.04550552368164,21.331352517337514,20.931166726219292,21.231305047288473,37633900
2007-10-04,21.23130226135254,21.274180327044018,21.038356417844096,21.12410982317545,37868000
2007-10-05,21.324199676513672,21.431392096104297,21.24559126606862,21.359930028702024,45012300
2007-10-08,21.324199676513672,21.331346019556456,21.152691532563566,21.1955682277947,30265400
2007-10-09,21.510013580322266,21.71725220242023,21.43855146948537,21.459990511644353,63603100
2007-10-10,21.602895736694336,21.70294315541176,21.459972994709172,21.467119336262222,32251500
2007-10-11,21.37423324584961,21.8887579312057,21.288479813136714,21.65293394670588,50788400
2007-10-12,21.56003189086914,21.724393755402144,21.402816372145324,21.45998577559272,31121100
2007-10-15,21.467124938964844,21.67436344598934,21.43853956529215,21.51000163644825,47150500
2007-10-16,21.667221069335938,21.85302194314737,21.602905329823294,21.610051674549798,56286200
2007-10-17,22.2103271484375,22.317519574688347,21.903041193632927,21.974503265475374,86092400
2007-10-18,22.26749610900879,22.31751914943764,21.888748089578648,22.310372806087,49208600
2007-10-19,21.56003189086914,22.21748071202725,21.517155179040117,22.21748071202725,75200200
2007-10-22,21.80299949645996,21.938777323969244,21.524298859543045,21.524298859543045,58785100
2007-10-23,22.081693649291992,22.238910465408825,21.945915861652598,21.945915861652598,49956200
2007-10-24,22.331815719604492,22.367546079545516,21.795852142333985,22.04596875099873,77979200
2007-10-25,22.860631942749023,23.024995135086638,22.50332290701423,22.560492298210765,169588700
2007-10-26,25.03307342529297,25.74769158965579,24.697204741757776,25.7333988992423,288121200
2007-10-29,24.704347610473633,25.218873517133634,24.618594201380876,24.904439807040646,114655600
2007-10-30,25.418960571289062,25.43325325758831,24.54712578939308,24.561418475692328,107297300
2007-10-31,26.305097579956055,26.44087405996629,25.37609171592632,25.3832394246939,185635800
2007-11-01,26.483749389648438,26.79103540955547,25.983516143796162,26.10499991973286,152078800
2007-11-02,26.483749389648438,26.798180391530384,26.026391487749407,26.598088183610226,96389800
2007-11-05,26.2479305267334,26.51233854143836,26.176469785262615,26.269368203964127,75485400
2007-11-06,26.019243240356445,26.19789775387882,25.63334883689575,26.14787470817668,100966700
2007-11-07,25.383237838745117,25.84059303341678,25.333214784706154,25.75483961592884,74897800
2007-11-08,24.825836181640625,25.65479314166378,24.582865897182877,25.440405511926038,133742400
2007-11-09,24.104076385498047,24.682918224784668,24.046908335597745,24.425655185101725,125136900
2007-11-12,23.85395622253418,24.089778810425955,23.596693234978,23.811078149257455,84865200
2007-11-13,24.7071590423584,24.8577243620526,23.93282115888475,24.047537983661027,104311500
2007-11-14,24.327165603637695,24.915089806157617,24.19810880454157,24.8218815101292,84063100
2007-11-15,24.20527458190918,24.449048203367912,24.054709245584263,24.20527458190918,64014100
2007-11-16,24.441877365112305,24.56376279717616,24.169423875411187,24.27697209728568,71113800
2007-11-19,24.348665237426758,24.549421704169177,24.284136861521063,24.348665237426758,63026200
2007-11-20,24.793190002441406,25.07281199366138,24.449036913948024,24.542245156042643,100009400
2007-11-21,24.54224967956543,24.90074003901289,24.50640119063356,24.66413782401105,89518700
2007-11-23,24.45621681213379,24.692819066346647,24.169423383021094,24.635462021563015,33467200
2007-11-26,23.63885498046875,24.64262633752984,23.610175095536167,24.441872613130496,80335000
2007-11-27,23.703388214111328,24.090555799827488,23.430934721517428,23.85395353828233,84178400
2007-11-28,24.16225814819336,24.298483541736772,23.588673945030017,23.93282446692802,88585000
2007-11-29,24.083393096923828,24.327166758447834,23.882639282162504,24.07622448999618,53633600
2007-11-30,24.090559005737305,24.46338943072719,23.796596923446373,24.319992692644114,71027800
2007-12-03,23.602998733520508,24.119225612184806,23.43092493067493,24.01884877134759,61770600
2007-12-04,23.495460510253906,23.832442352382177,23.395083638572626,23.473951962054954,54801500
2007-12-05,24.484899520874023,24.750181695551642,23.681878920936928,23.760747259775854,84894700
2007-12-06,24.771682739257812,24.814702566056837,24.284135642459493,24.563757678992346,49209700
2007-12-07,24.757347106933594,24.87923526988453,24.535084800773046,24.814706885984574,40771000
2007-12-10,24.92224884033203,25.05847692875699,24.714326508374242,24.83621191900245,36083500
2007-12-11,24.449039459228516,25.087154545315737,24.327154059623737,24.900738041719507,55070700
2007-12-12,24.714324951171875,25.158852207607723,24.327154726986983,24.814701808909234,63345400
2007-12-13,25.252073287963867,25.416978600157208,24.57810935501254,24.721506111070205,73913200
2007-12-14,25.316585540771484,25.696584377099008,25.101489176372468,25.130169056300854,71126200
2007-12-17,24.656970977783203,25.187538009865175,24.635462427518018,25.115838283873078,58121200
2007-12-18,24.907920837402344,25.0943346916832,24.52791905222665,24.836221097243993,52791800
2007-12-19,24.943767547607422,25.19470978246656,24.64980547174448,24.872067812601077,58469100
2007-12-20,25.4671630859375,25.66074826618888,25.151692459823334,25.302257799441556,59345000
2007-12-21,25.854324340820312,25.854324340820316,25.632059345092884,25.739607541265826,83240500
2007-12-24,26.22716522216797,26.32754212045984,25.84716344783615,25.90452323832599,29622600
2007-12-26,26.248668670654297,26.27017722037186,25.997723738668522,26.10527195738597,30252400
2007-12-27,25.78980255126953,26.20565003012301,25.768291265507067,26.062253310321314,33311100
2007-12-28,25.8973445892334,25.976212911369082,25.574702696434958,25.883004645657405,33447200
2007-12-31,25.52450942993164,25.804134174136667,25.467152401549317,25.739605807791516,35229700
